qid,docno,label
4429,227869#0,1
4429,3958946#8,1
4429,3274146#1,1
4429,227869#1,1
4429,227869#23,0
4429,2680702#0,0
4429,227869#10,0
4429,227869#113,0
4429,227869#15,0
4429,6231728#14,0
4429,2317953#8,0
4433,1326741#13,1
4433,1326741#57,1
4433,1326741#56,1
4433,1326741#15,1
4433,1326741#53,1
4433,1326741#0,1
4433,1326741#54,1
4433,1326741#11,1
4433,1326741#58,0
4433,1326741#3,0
4434,48224#34,1
4434,4111320#12,0
4434,4111320#11,0
4434,48224#10,0
4434,48224#8,0
4434,48224#9,0
4434,48224#12,0
4434,6167442#4,0
4434,48224#93,0
4434,6167442#0,0
4434,48224#61,0
4435,5907#0,1
4435,3085171#0,0
4435,3085010#0,0
4435,3084903#1,0
4435,3089227#0,0
4435,3085077#0,0
4435,7071714#0,0
4435,3085019#1,0
4435,5976072#0,0
4435,83785#4,0
4436,7525229#8,1
4436,62255#0,1
4436,6280137#10,0
4436,5182174#0,0
4436,3605044#15,0
4436,1670387#3,0
4436,3767416#5,0
4436,6280137#28,0
4436,1232444#10,0
4436,1386822#3,0
4438,25549#27,1
4438,3762686#0,1
4438,25549#13,0
4438,25549#10,0
4438,5000108#0,0
4438,4205748#13,0
4438,4205748#0,0
4438,892986#17,0
4438,7237946#3,0
4438,2591316#0,0
4438,5298455#0,0
4439,211957#14,1
4439,6532288#5,1
4439,7383077#1,1
4439,211957#9,1
4439,7383077#21,1
4439,7383077#16,0
4439,211957#0,0
4439,211957#5,0
4439,211957#59,0
4439,1531912#4,0
4440,364582#7,1
4440,7613367#0,0
4440,360394#2,0
4440,165513#53,0
4440,71#145,0
4440,163307#2,0
4440,4075866#2,0
4440,71#109,0
4440,4292#4,0
4440,165513#75,0
4440,962795#1,0
4442,314819#51,1
4442,309345#0,1
4442,952478#4,0
4442,4099322#10,0
4442,4955512#4,0
4442,1666761#6,0
4442,1666761#10,0
4442,2907665#13,0
4442,4255491#2,0
4442,7329683#12,0
4442,1666761#23,0
4444,297384#1,1
4444,914756#20,0
4444,2531499#1,0
4444,297384#3,0
4444,297384#0,0
4444,4285123#1,0
4444,6688434#3,0
4444,5682844#5,0
4444,6783146#1,0
4444,4273890#0,0
4444,6902045#0,0
4445,46524#0,1
4445,7673751#2,0
4445,109412#61,0
4445,2210334#3,0
4445,3571868#1,0
4445,3105165#3,0
4445,1111793#1,0
4445,7673734#2,0
4445,120712#1,0
4445,7162911#19,0
4446,162622#16,1
4446,2260444#3,1
4446,2517737#1,1
4446,1057857#7,1
4446,18935#61,1
4446,2517737#0,1
4446,4985591#54,0
4446,389568#4,0
4446,2206102#53,0
4446,7001670#9,0
4446,440884#31,0
4447,67600#3,1
4447,9719#39,0
4447,4550893#92,0
4447,9719#27,0
4447,823536#6,0
4447,4550893#84,0
4447,67600#0,0
4447,192776#11,0
4447,49282#11,0
4447,2033932#8,0
4448,2187266#0,1
4448,3438124#6,0
4448,898473#9,0
4448,1458398#40,0
4448,1613919#3,0
4448,5319047#1,0
4448,2529328#0,0
4448,6536973#0,0
4448,2091263#0,0
4448,1457269#0,0
4449,79691#0,1
4449,5658140#5,1
4449,5658140#0,1
4449,21116#0,1
4449,1853816#1,0
4449,939559#0,0
4449,5658140#2,0
4449,4871256#0,0
4449,21116#4,0
4449,21116#7,0
4449,21116#102,0
4451,197133#0,1
4451,108207#12,0
4451,84848#32,0
4451,45325#54,0
4451,353231#3,0
4451,3438156#122,0
4451,2179430#1,0
4451,196937#9,0
4451,2761335#363,0
4451,1284059#19,0
4451,3438156#50,0
4452,6043897#0,1
4452,6043897#10,1
4452,2490922#3,0
4452,5332674#2,0
4452,5337622#1,0
4452,4619266#2,0
4452,4619266#0,0
4452,2431457#26,0
4452,7631782#16,0
4452,2431457#1,0
4452,5332674#0,0
4453,550#2,1
4453,550#0,0
4453,550#1,0
4453,299291#0,0
4453,1033279#0,0
4453,1682863#4,0
4453,1163570#0,0
4453,712881#9,0
4453,3107588#0,0
4453,1358833#0,0
4453,2246290#2,0
4454,792329#0,1
4454,792329#5,1
4454,1869997#4,0
4454,7285491#1,0
4454,3621634#1,0
4454,784167#1,0
4454,1147984#1,0
4454,792329#22,0
4454,792329#6,0
4454,30336#1,0
4455,2198912#54,1
4455,2198912#7,1
4455,2198912#38,1
4455,2198912#44,1
4455,2198912#0,1
4455,2198912#35,1
4455,2198912#45,1
4455,2198912#57,0
4455,223576#37,0
4455,2198912#52,0
4455,2198912#19,0
4456,667324#0,1
4456,667324#50,1
4456,667324#37,0
4456,667324#41,0
4456,667324#36,0
4456,667324#44,0
4456,667324#12,0
4456,667324#38,0
4456,667324#15,0
4456,667324#43,0
4457,166378#0,1
4457,5049225#0,1
4457,7571691#1,0
4457,1684665#28,0
4457,5049225#90,0
4457,166378#40,0
4457,165553#12,0
4457,7467851#3,0
4457,3714472#12,0
4457,189126#2,0
4457,340627#1,0
4459,202075#0,1
4459,202075#55,0
4459,1648576#0,0
4459,55289#7,0
4459,1648576#17,0
4459,1648576#10,0
4459,202075#54,0
4459,202075#67,0
4459,202075#56,0
4459,1648576#19,0
4460,146969#0,1
4460,146217#14,0
4460,146969#48,0
4460,146969#30,0
4460,7124599#4,0
4460,6396316#2,0
4460,681046#2,0
4460,4934819#1,0
4460,7124599#2,0
4460,350275#11,0
4461,517193#0,1
4461,517193#19,1
4461,517193#65,1
4461,517193#17,0
4461,3682747#4,0
4461,3936690#11,0
4461,6776486#14,0
4461,1079558#12,0
4461,4919163#4,0
4461,517193#33,0
4462,3983679#1,1
4462,7144077#0,1
4462,1401797#25,1
4462,4387506#5,1
4462,2664670#0,1
4462,2060569#41,1
4462,8241#0,1
4462,2063181#9,1
4462,7144077#3,0
4462,8238#39,0
4463,1759681#0,1
4463,281568#38,1
4463,5637651#11,0
4463,276342#0,0
4463,633138#107,0
4463,3561068#0,0
4463,149526#165,0
4463,38#23,0
4463,3681419#47,0
4463,632275#10,0
4463,1119905#0,0
4464,2863679#0,1
4464,182513#0,1
4464,182513#6,0
4464,182513#8,0
4464,182513#9,0
4464,3610749#1,0
4464,6975034#1,0
4464,564993#2,0
4464,4707441#5,0
4464,4059055#1,0
4466,18935#10,1
4466,18935#0,1
4466,2978687#1,0
4466,2973219#1,0
4466,6845444#7,0
4466,2165483#3,0
4466,2206102#52,0
4466,4450160#1,0
4466,2248874#0,0
4466,4667449#1,0
4466,202057#5,0
4467,3166445#1,1
4467,191980#32,0
4467,1855#134,0
4467,1794198#17,0
4467,2019610#3,0
4467,1794198#15,0
4467,191980#39,0
4467,655557#13,0
4467,3166445#2,0
4467,2019610#2,0
4467,7443320#1,0
4469,23572#43,1
4469,25640#10,1
4469,25640#26,0
4469,4633650#23,0
4469,19103#28,0
4469,25640#16,0
4469,238589#44,0
4469,25640#5,0
4469,3043879#3,0
4469,3099652#0,0
4470,45140#2,1
4470,45140#4,0
4470,45140#6,0
4470,6458648#1,0
4470,5361850#1,0
4470,5934486#1,0
4470,1666819#7,0
4470,194622#13,0
4470,5636226#1,0
4470,5902570#1,0
4471,194#0,1
4471,131930#6,1
4471,3372388#3,1
4471,3489880#8,0
4471,1176390#1,0
4471,16399#6,0
4471,1814644#13,0
4471,274217#4,0
4471,253019#36,0
4471,3489880#1,0
4472,1365879#5,1
4472,1365879#0,1
4472,1365879#20,0
4472,5359238#0,0
4472,1475560#1,0
4472,1690211#1,0
4472,7421907#10,0
4472,339892#2,0
4472,5359238#1,0
4472,3928952#1,0
4474,1676226#9,1
4474,1676226#1,1
4474,3693032#0,1
4474,1676226#47,0
4474,1676226#40,0
4474,2112754#16,0
4474,1676226#25,0
4474,1676226#45,0
4474,3675247#3,0
4474,1676226#24,0
4476,85870#3,1
4476,174230#9,1
4476,85870#0,1
4476,109800#6,1
4476,179007#0,0
4476,6787212#3,0
4476,85870#11,0
4476,85870#52,0
4476,6787212#0,0
4476,1224368#1,0
4477,5272744#4,1
4477,5272744#0,0
4477,5272744#3,0
4477,5272744#24,0
4477,5272744#17,0
4477,5272744#18,0
4477,5272744#1,0
4477,5272744#19,0
4477,5272744#2,0
4477,5272744#6,0
4479,2323455#4,1
4479,2323455#8,1
4479,2323455#12,1
4479,2323455#0,0
4479,2963333#2,0
4479,2323455#3,0
4479,1635091#4,0
4479,4068012#1,0
4479,2039370#1,0
4479,44537#2,0
4479,1099793#1,0
4480,8020#0,1
4480,8020#2,0
4480,7579853#2,0
4480,894861#4,0
4480,213563#1,0
4480,8020#30,0
4480,8020#22,0
4480,2120981#1,0
4480,7453358#3,0
4480,6851534#1,0
4481,199723#2,1
4481,199723#21,1
4481,199723#27,0
4481,199723#15,0
4481,199723#28,0
4481,199723#16,0
4481,199723#17,0
4481,199723#35,0
4481,199723#30,0
4481,199723#19,0
4483,4096#2,1
4483,127780#5,0
4483,320327#1,0
4483,20603#3,0
4483,127780#8,0
4483,20603#19,0
4483,1012164#0,0
4483,55615#1,0
4483,6947162#73,0
4483,77023#5,0
4485,6371641#1,1
4485,91067#1,1
4485,6384993#1,1
4485,6368716#1,1
4485,91067#46,0
4485,6371641#32,0
4485,6371641#14,0
4485,91067#13,0
4485,6371641#34,0
4485,6371641#55,0
4486,119473#0,1
4486,119473#28,1
4486,770109#0,1
4486,6950014#3,1
4486,2121258#5,1
4486,3794624#3,0
4486,119473#41,0
4486,119473#27,0
4486,2302322#25,0
4486,119473#29,0
4487,22901#0,1
4487,4303417#17,0
4487,4303417#0,0
4487,6150816#0,0
4487,3158890#1,0
4487,20843#4,0
4487,6294211#7,0
4487,652099#2,0
4487,942588#0,0
4487,2381187#0,0
4487,206636#0,0
4488,202418#2,1
4488,3828127#6,0
4488,202418#10,0
4488,202418#69,0
4488,4686370#8,0
4488,202418#4,0
4488,58#5,0
4488,807583#42,0
4488,202418#5,0
4488,202418#3,0
4488,609172#25,0
4490,48746#0,1
4490,3278200#2,1
4490,1269787#11,1
4490,118877#12,1
4490,99417#39,1
4490,3278200#0,1
4490,3278200#4,1
4490,48746#23,0
4490,48746#20,0
4490,391889#3,0
4491,1962376#0,1
4491,2621472#4,0
4491,2824949#17,0
4491,4169251#2,0
4491,1962376#9,0
4491,1962376#14,0
4491,7403918#8,0
4491,267442#17,0
4491,332770#10,0
4491,9#255,0
4492,58492#106,1
4492,4405596#0,0
4492,58492#54,0
4492,4913583#0,0
4492,748447#1,0
4492,6185931#0,0
4492,58492#51,0
4492,4416203#0,0
4492,58492#50,0
4492,4869731#0,0
4494,231194#0,1
4494,231194#3,0
4494,725308#25,0
4494,312716#28,0
4494,231194#50,0
4494,231194#2,0
4494,725308#19,0
4494,725308#21,0
4494,312716#8,0
4494,231194#46,0
4495,63776#0,1
4495,2022408#11,1
4495,63771#4,1
4495,63771#7,0
4495,3563641#0,0
4495,63771#5,0
4495,1323414#15,0
4495,63771#49,0
4495,63771#27,0
4495,7632826#31,0
4495,1601886#12,0
4496,75900#61,1
4496,75900#63,1
4496,75900#60,1
4496,75900#122,0
4496,3787655#2,0
4496,3786785#22,0
4496,75900#26,0
4496,3709436#28,0
4496,3188066#2,0
4496,7451309#3,0
4496,3310043#8,0
4497,16425#8,1
4497,799699#1,1
4497,2706228#1,0
4497,2706228#2,0
4497,2706228#6,0
4497,799699#37,0
4497,2706228#0,0
4497,5057732#30,0
4497,2321945#24,0
4497,2706228#3,0
4497,799699#43,0
4498,4730422#1,1
4498,4580#13,1
4498,27047#0,1
4498,29#21,0
4498,2580407#29,0
4498,29#39,0
4498,931582#69,0
4498,1904772#1,0
4498,7647473#20,0
4498,1385106#1,0
4498,23572#53,0
4499,7526880#0,1
4499,4862366#0,1
4499,7526880#26,0
4499,4216041#74,0
4499,7526880#53,0
4499,2818474#13,0
4499,7526880#2,0
4499,7526880#90,0
4499,7526880#1,0
4499,7526880#64,0
4499,4216041#75,0
4500,2509303#6,1
4500,50271#40,1
4500,50271#48,1
4500,50271#5,1
4500,2509303#7,0
4500,50271#105,0
4500,50271#119,0
4500,50271#50,0
4500,50271#34,0
4500,50271#35,0
4500,50271#6,0
4500,50271#4,0
4501,137742#13,1
4501,137742#51,0
4501,137742#29,0
4501,137742#42,0
4501,2652437#10,0
4501,244075#5,0
4501,286182#53,0
4501,137742#36,0
4501,261039#62,0
4501,347513#32,0
4502,17813#4,1
4502,17813#0,1
4502,72005#7,0
4502,17813#3,0
4502,7235357#0,0
4502,928723#3,0
4502,953148#4,0
4502,2604842#2,0
4502,711540#1,0
4502,257186#1,0
4503,3636475#1,1
4503,52615#30,0
4503,2800546#4,0
4503,3636475#23,0
4503,5707748#12,0
4503,3902242#24,0
4503,3576087#8,0
4503,51#4,0
4503,6034139#1,0
4503,3636475#0,0
4504,767619#1,1
4504,767619#2,0
4504,4474632#1,0
4504,4367838#3,0
4504,349146#9,0
4504,349146#1,0
4504,2123116#2,0
4504,2109519#1,0
4504,2508944#2,0
4504,2622164#4,0
4505,159064#0,1
4505,3328130#0,0
4505,2453425#1,0
4505,1742540#0,0
4505,4244447#1,0
4505,4801097#0,0
4505,3429042#3,0
4505,4406411#1,0
4505,4114549#1,0
4505,1274447#1,0
4506,6323867#1,1
4506,6798310#3,1
4506,6798310#6,0
4506,7260942#1,0
4506,6798310#44,0
4506,6798310#38,0
4506,6798310#14,0
4506,6798310#11,0
4506,6798310#35,0
4506,6798310#8,0
4507,112294#1,1
4507,454197#17,1
4507,702997#5,1
4507,13324#2,1
4507,1058563#2,0
4507,2718983#6,0
4507,6006270#5,0
4507,6006270#6,0
4507,702997#3,0
4507,1755216#24,0
4507,89711#1,0
4508,173494#37,1
4508,952478#0,1
4508,952478#30,0
4508,2952834#20,0
4508,36670#3,0
4508,952478#50,0
4508,7168253#5,0
4508,3047019#13,0
4508,171217#13,0
4508,952478#7,0
4508,171212#20,0
4509,2118891#0,1
4509,10822#0,1
4509,18463#0,1
4509,36419#19,1
4509,4636534#4,1
4509,18463#21,1
4509,1849321#36,1
4509,1973318#11,0
4509,18463#22,0
4509,18435#3,0
4511,1397245#73,1
4511,43369#0,0
4511,43369#47,0
4511,43369#94,0
4511,406505#27,0
4511,43369#49,0
4511,43369#11,0
4511,43369#15,0
4511,43369#17,0
4511,43369#107,0
4511,43369#61,0
4512,3025489#3,1
4512,3025489#18,0
4512,7398869#14,0
4512,4446737#7,0
4512,1321552#16,0
4512,3025489#16,0
4512,1494595#33,0
4512,1568050#2,0
4512,1568050#15,0
4512,4290355#0,0
4513,118859#1,1
4513,118859#0,0
4513,194239#77,0
4513,194239#4,0
4513,3708285#1,0
4513,194239#86,0
4513,21320#6,0
4513,706305#2,0
4513,118859#21,0
4513,194239#0,0
4514,7236731#3,1
4514,7236731#16,0
4514,7236731#89,0
4514,7236731#35,0
4514,7236731#86,0
4514,24738#41,0
4514,7236731#0,0
4514,7236731#32,0
4514,7236731#19,0
4514,7236731#59,0
4516,3511502#0,1
4516,3511502#42,0
4516,3511502#2,0
4516,7222596#1,0
4516,3511502#43,0
4516,712576#1,0
4516,7738291#1,0
4516,326707#2,0
4516,7304556#1,0
4516,2615570#1,0
4517,57318#46,1
4517,57318#22,1
4517,2009919#1,1
4517,3152895#4,0
4517,57318#5,0
4517,6094596#0,0
4517,3992932#0,0
4517,6831208#6,0
4517,4124871#6,0
4517,57318#6,0
4518,33319#0,1
4518,33319#3,1
4518,33319#13,0
4518,33319#2,0
4518,33319#6,0
4518,33319#4,0
4518,33319#5,0
4518,33319#10,0
4518,33319#11,0
4518,33319#15,0
4519,572081#0,1
4519,2016895#3,1
4519,795219#0,0
4519,572081#1,0
4519,3686781#0,0
4519,1949008#6,0
4519,721544#1,0
4519,3123471#17,0
4519,786003#2,0
4519,1419785#67,0
4520,5367928#0,1
4520,54022#0,1
4520,54022#1,1
4520,33761#53,1
4520,21489#3,0
4520,3434305#1,0
4520,54022#61,0
4520,21489#10,0
4520,3886207#0,0
4520,21489#12,0
4522,31320#0,1
4522,67432#2,0
4522,6154778#1,0
4522,20430#1,0
4522,3950508#1,0
4522,2315311#1,0
4522,62182#3,0
4522,3070431#1,0
4522,3478994#1,0
4522,3124692#1,0
4524,3015977#1,1
4524,3663#2,1
4524,6437954#15,1
4524,19246#9,1
4524,1456322#30,1
4524,19246#7,0
4524,5248744#1,0
4524,767339#2,0
4524,2853799#11,0
4524,767339#0,0
4525,4432420#1,1
4525,130950#15,1
4525,54416#40,0
4525,2718573#0,0
4525,262689#1,0
4525,4837288#35,0
4525,728#14,0
4525,4020473#5,0
4525,2718573#9,0
4525,2718573#6,0
4525,4837288#6,0
4527,321541#0,1
4527,351929#0,0
4527,2828#5,0
4527,321541#2,0
4527,2850735#0,0
4527,2354300#0,0
4527,2603924#6,0
4527,2427415#8,0
4527,351397#0,0
4527,321541#1,0
4527,2828#127,0
4528,1122607#4,1
4528,537#6,1
4528,148046#2,1
4528,41097#0,1
4528,1914284#11,0
4528,109412#48,0
4528,910453#1,0
4528,3418930#7,0
4528,4212223#11,0
4528,537#7,0
4528,7266582#17,0
4530,52695#3,1
4530,52878#1,1
4530,52695#0,1
4530,52695#2,1
4530,52695#1,1
4530,52708#0,0
4530,18755#50,0
4530,1360536#26,0
4530,748007#0,0
4530,1360536#51,0
4530,52694#5,0
4530,52694#0,0
4530,52694#1,0
4531,180290#26,1
4531,180290#0,0
4531,2706875#14,0
4531,7298643#2,0
4531,4254837#10,0
4531,6897342#19,0
4531,3289122#7,0
4531,7540474#7,0
4531,7480880#1,0
4531,1890864#10,0
4531,117593#50,0
4532,39538#4,1
4532,15104#22,1
4532,15104#39,0
4532,91056#11,0
4532,186067#2,0
4532,15104#7,0
4532,24392#10,0
4532,101653#1,0
4532,15104#0,0
4532,358265#7,0
4532,358265#2,0
4533,6534127#3,1
4533,101067#11,1
4533,5965924#24,1
4533,101074#0,1
4533,306#0,1
4533,34393#0,0
4533,4407750#3,0
4533,101064#9,0
4533,5965924#5,0
4533,101074#29,0
4533,203468#0,0
4535,5017807#1,1
4535,5017807#0,1
4535,5017807#2,0
4535,5017807#4,0
4535,5017807#7,0
4535,5000029#7,0
4535,7193264#1,0
4535,4809037#2,0
4535,3140563#1,0
4535,5882991#5,0
4536,3431151#0,1
4536,1363519#9,0
4536,5834668#2,0
4536,2324132#2,0
4536,4481602#4,0
4536,6430432#3,0
4536,2781825#0,0
4536,7027433#2,0
4536,1017544#0,0
4536,4059906#23,0
4536,5652135#0,0
4537,72241#81,1
4537,4332123#3,0
4537,72241#78,0
4537,2020978#8,0
4537,72241#14,0
4537,7620114#57,0
4537,72241#55,0
4537,7620114#4,0
4537,72241#28,0
4537,72241#61,0
4538,90996#0,1
4538,90996#27,1
4538,90996#28,1
4538,90996#36,1
4538,90996#37,1
4538,14097#82,0
4538,3242291#8,0
4538,90996#67,0
4538,10750#9,0
4538,90996#58,0
4538,90996#60,0
4539,85477#3,1
4539,85477#24,1
4539,85477#52,0
4539,1569350#0,0
4539,85477#46,0
4539,150589#5,0
4539,30322#3,0
4539,50582#11,0
4539,3702094#4,0
4539,85477#8,0
4540,259344#10,1
4540,6446347#3,1
4540,4462607#7,0
4540,4457578#8,0
4540,6691754#1,0
4540,4528298#6,0
4540,2738218#2,0
4540,259344#78,0
4540,7592468#6,0
4540,4527923#5,0
4542,523001#1,1
4542,527020#2,1
4542,523001#107,1
4542,523001#131,1
4542,523001#74,1
4542,523001#16,1
4542,523001#59,0
4542,523001#9,0
4542,523001#68,0
4542,523001#112,0
4542,523001#134,0
4543,369446#67,1
4543,369446#69,1
4543,54767#1,1
4543,369446#61,1
4543,369446#0,1
4543,369446#16,0
4543,369446#26,0
4543,369446#5,0
4543,963585#7,0
4543,4158115#2,0
4543,369446#46,0
4546,283164#0,1
4546,1896104#56,1
4546,121234#31,1
4546,1896104#1,1
4546,1896104#0,0
4546,1574101#8,0
4546,7626542#0,0
4546,4032301#7,0
4546,283164#15,0
4546,5035671#2,0
4546,1634656#14,0
4547,92711#0,1
4547,12137#0,1
4547,92711#21,1
4547,92711#25,1
4547,198703#3,1
4547,12137#12,0
4547,12137#14,0
4547,92711#7,0
4547,12136#12,0
4547,12137#35,0
4548,117444#0,1
4548,6874442#4,1
4548,1466620#16,1
4548,1072133#26,1
4548,1466620#15,1
4548,2349692#7,1
4548,2484013#6,0
4548,117444#13,0
4548,3435488#2,0
4548,5375362#6,0
4549,122571#30,1
4549,7258556#1,1
4549,1833907#8,1
4549,122571#6,1
4549,122571#0,0
4549,1281978#0,0
4549,4848029#0,0
4549,1376534#0,0
4549,7258556#22,0
4549,4321151#0,0
4549,4319156#0,0
4551,14091#62,1
4551,7657957#4,1
4551,633388#38,1
4551,633388#0,1
4551,14091#63,0
4551,6345301#38,0
4551,14091#65,0
4551,717210#4,0
4551,633388#27,0
4551,3168380#12,0
4551,3908336#6,0
4551,633388#40,0
4551,633388#1,0
4551,633388#41,0
4553,376292#0,1
4553,376292#13,1
4553,376292#59,0
4553,376292#20,0
4553,376292#56,0
4553,5963528#2,0
4553,376292#38,0
4553,376292#33,0
4553,1884271#1,0
4553,376292#28,0
4554,19973#4,1
4554,4165041#13,0
4554,6136210#1,0
4554,1908896#25,0
4554,2327749#1,0
4554,4216339#2,0
4554,4165041#1,0
4554,5014792#1,0
4554,4216339#3,0
4554,3560877#1,0
4558,35#1,1
4558,35#25,1
4558,9#66,1
4558,29#54,1
4558,35#170,0
4558,567376#28,0
4558,35#75,0
4558,383167#109,0
4558,35#0,0
4558,11377#62,0
4560,3237907#1,1
4560,7364#2,1
4560,6509580#1,1
4560,3236608#1,1
4560,6929303#1,0
4560,5735142#1,0
4560,7099063#1,0
4560,7723164#1,0
4560,7104807#1,0
4560,5374442#1,0
4563,3611064#36,1
4563,3611064#52,1
4563,3611064#20,1
4563,3611064#2,1
4563,3611064#21,1
4563,3611064#32,0
4563,3611064#65,0
4563,3611064#64,0
4563,3611064#4,0
4563,3611064#47,0
4563,3611064#5,0
4564,3005#16,1
4564,1345518#28,0
4564,89797#14,0
4564,149013#8,0
4564,89797#15,0
4564,3005#52,0
4564,7438286#2,0
4564,3005#66,0
4564,4237014#3,0
4564,972981#29,0
4564,6073043#0,0
4566,2742484#16,1
4566,971314#7,1
4566,1258540#9,1
4566,3650806#5,1
4566,87564#46,1
4566,2742484#0,1
4566,2742484#7,0
4566,1484875#58,0
4566,1126742#24,0
4566,2517289#33,0
4566,17587#5,0
4567,24826#0,1
4567,3524173#8,1
4567,24826#16,1
4567,1628624#3,0
4567,1523754#14,0
4567,24826#21,0
4567,1565337#17,0
4567,1575048#5,0
4567,24826#2,0
4567,2939665#31,0
4568,4058180#0,1
4568,4613317#3,1
4568,1597918#5,1
4568,2268341#2,1
4568,6350063#15,1
4568,2599244#3,1
4568,2915887#3,1
4568,1925329#1,1
4568,6710637#4,0
4568,2915887#4,0
4568,2377923#8,0
4572,120661#0,1
4572,1863467#5,1
4572,7397231#0,1
4572,4553753#1,0
4572,5252358#0,0
4572,6336396#1,0
4572,3488782#1,0
4572,5252358#1,0
4572,3016240#1,0
4572,4208652#1,0
4573,579384#49,1
4573,203942#76,0
4573,29855#71,0
4573,66176#8,0
4573,4322686#25,0
4573,579384#11,0
4573,579384#71,0
4573,579384#100,0
4573,579384#15,0
4573,29855#4,0
4573,579384#7,0
4574,43494#17,1
4574,43494#1,1
4574,43494#0,0
4574,43494#29,0
4574,7404979#2,0
4574,61654#19,0
4574,7080616#8,0
4574,61891#51,0
4574,43494#15,0
4574,1290682#2,0
4574,7360130#6,0
4575,176112#0,1
4575,176112#18,0
4575,14073#13,0
4575,2676226#0,0
4575,2628258#1,0
4575,2674661#3,0
4575,5706103#36,0
4575,176112#6,0
4575,176112#16,0
4575,176112#19,0
4575,940787#7,0
4576,36419#42,1
4576,36419#2,1
4576,36419#31,0
4576,36419#17,0
4576,36419#22,0
4576,36419#37,0
4576,36419#18,0
4576,1973318#38,0
4576,36419#36,0
4576,36419#43,0
4576,35960#6,0
4577,12820#10,1
4577,7613700#2,0
4577,3213087#51,0
4577,99156#6,0
4577,480993#30,0
4577,2756247#3,0
4577,1388056#31,0
4577,3938793#10,0
4577,3213087#93,0
4577,1962616#10,0
4578,6501577#0,1
4578,6501577#61,0
4578,6501577#37,0
4578,6501577#6,0
4578,6501577#63,0
4578,6501577#43,0
4578,6501577#4,0
4578,6501577#60,0
4578,6501577#34,0
4578,6501577#49,0
4579,32290#13,1
4579,125687#1,1
4579,125687#45,1
4579,7319811#1,1
4579,40266#3,1
4579,46442#8,1
4579,171061#15,1
4579,171061#18,1
4579,6865823#9,0
4579,4052756#6,0
4579,125687#25,0
4579,171061#2,0
4580,266562#2,1
4580,266562#5,0
4580,266562#17,0
4580,266562#52,0
4580,266562#0,0
4580,2761335#252,0
4580,266562#34,0
4580,2761335#238,0
4580,7097025#2,0
4580,266562#31,0
4581,29187#0,1
4581,5286158#0,0
4581,4054264#8,0
4581,41129#37,0
4581,2596689#2,0
4581,7734033#4,0
4581,2694319#3,0
4581,1620430#1,0
4581,15427#6,0
4581,29187#15,0
4582,1122277#6,1
4582,590940#59,1
4582,98507#44,1
4582,33142#2,1
4582,98507#0,0
4582,1996569#29,0
4582,33142#1,0
4582,33142#0,0
4582,6912667#22,0
4582,9680#200,0
4582,544125#1,0
4583,151312#7,1
4583,151312#3,0
4583,1475912#18,0
4583,3669328#5,0
4583,3176087#3,0
4583,29214#40,0
4583,4862366#3,0
4583,1608058#2,0
4583,4301738#158,0
4583,6956880#39,0
4583,298699#3,0
4583,151312#1,0
4584,164577#0,1
4584,164577#6,1
4584,7553121#0,0
4584,187516#0,0
4584,1473224#0,0
4584,3707008#0,0
4584,1006590#0,0
4584,1916760#0,0
4584,1277099#0,0
4584,1991643#5,0
4585,3883948#20,1
4585,38#62,1
4585,177834#130,1
4585,38#7,1
4585,177834#0,1
4585,874831#18,0
4585,177834#168,0
4585,815023#5,0
4585,7253412#235,0
4585,177834#23,0
4585,377677#22,0
4586,543013#9,1
4586,1830796#6,1
4586,542107#0,0
4586,91721#16,0
4586,7340020#2,0
4586,6726976#3,0
4586,7238696#3,0
4586,4804184#1,0
4586,5408074#2,0
4586,4365403#2,0
4590,58302#1,1
4590,3907750#0,1
4590,6787847#1,1
4590,5364003#0,1
4590,2974202#3,1
4590,3907750#4,1
4590,54161#1,1
4590,2974202#0,0
4590,54161#4,0
4590,58302#33,0
4590,58302#5,0
4591,150409#1,1
4591,150409#7,1
4591,150409#10,1
4591,118851#8,0
4591,150409#67,0
4591,133074#37,0
4591,150409#14,0
4591,150409#3,0
4591,5933081#1,0
4591,150409#15,0
4591,150409#0,0
4591,133074#4,0
4591,150409#9,0
4591,150409#42,0
4591,150409#45,0
4592,136343#1,1
4592,136343#2,0
4592,153053#6,0
4592,136343#14,0
4592,136343#49,0
4592,5994741#5,0
4592,136343#21,0
4592,2939392#1,0
4592,179041#3,0
4592,318958#25,0
4592,7426#47,0
4594,42523#45,1
4594,11385#29,1
4594,42523#46,1
4594,42523#40,1
4594,42523#32,1
4594,42523#65,1
4594,42523#25,1
4594,105962#21,1
4594,42523#48,1
4594,1007752#0,1
4594,42523#2,1
4595,2216144#14,1
4595,1291372#3,1
4595,1291372#1,1
4595,6361702#2,1
4595,2216144#2,1
4595,2216144#13,0
4595,2216144#18,0
4595,77243#51,0
4595,1507074#4,0
4595,2216144#0,0
4596,121126#0,1
4596,1855#57,1
4596,3052727#2,1
4596,121126#5,1
4596,144568#0,1
4596,1036962#1,0
4596,4342111#0,0
4596,318551#116,0
4596,121126#9,0
4596,3333626#0,0
4596,1286283#1,0
4597,6596608#0,1
4597,41830#14,1
4597,6684455#91,1
4597,41830#6,1
4597,615911#10,0
4597,1779945#1,0
4597,6684455#43,0
4597,6596608#3,0
4597,3476358#11,0
4597,6684455#85,0
4597,1508442#9,0
4598,175151#0,1
