qid,docno,label
1680,106810#8,0
1680,59197#1,0
1680,6316#2,0
1680,106810#14,0
1680,626126#8,0
1680,388818#3,0
1680,106810#2,0
1682,114743#0,1
1682,312613#4,1
1682,114743#3,1
1682,312613#2,1
1682,114743#5,0
1682,114675#3,0
1682,114743#6,0
1682,114743#14,0
1682,312613#5,0
1682,114743#11,0
1683,457697#0,1
1683,42636#8,1
1683,457697#6,1
1683,519762#6,1
1683,317668#5,1
1683,317679#24,0
1683,457697#2,0
1683,457697#19,0
1683,457697#5,0
1683,457697#39,0
1684,706515#0,1
1684,706515#2,1
1684,631589#0,0
1684,686559#0,0
1684,667226#0,0
1684,590789#0,0
1684,666512#0,0
1684,666926#0,0
1684,677319#0,0
1684,367233#0,0
1685,542312#0,1
1685,72190#20,1
1685,542312#6,1
1685,542312#5,1
1685,536342#0,0
1685,91070#0,0
1685,637433#8,0
1685,91070#4,0
1685,91070#3,0
1685,535707#0,0
1686,312521#2,1
1686,92274#2,1
1686,109528#3,1
1686,312521#0,0
1686,312521#3,0
1686,677063#2,0
1686,675650#2,0
1686,612594#3,0
1686,297878#1,0
1686,83910#2,0
1687,13800#0,1
1687,8207#0,1
1687,606348#0,0
1687,17473#1,0
1687,73549#3,0
1687,73549#18,0
1687,70179#0,0
1687,73549#0,0
1687,17914#0,0
1687,570590#0,0
1688,1363#0,1
1688,69718#0,0
1688,62577#0,0
1688,298357#0,0
1688,72223#0,0
1688,685500#0,0
1688,69272#0,0
1688,490788#0,0
1688,425517#0,0
1688,62092#0,0
1691,1347#1,1
1691,4178#0,1
1691,608227#0,1
1691,609070#1,1
1691,18342#0,0
1691,408780#0,0
1691,519996#3,0
1691,527695#0,0
1691,527703#2,0
1691,519389#0,0
1692,10021#1,1
1692,10021#0,0
1692,378679#0,0
1692,1467#1,0
1692,6178#5,0
1692,712281#2,0
1692,62433#1,0
1692,1363#1,0
1692,355370#1,0
1692,41701#0,0
1693,551255#42,1
1693,551255#2,1
1693,3502#3,0
1693,544341#14,0
1693,629314#7,0
1693,1270#14,0
1693,349071#2,0
1693,13556#0,0
1693,366963#4,0
1693,551255#5,0
1694,335942#0,1
1694,498734#0,1
1694,498734#6,1
1694,335942#6,1
1694,714367#0,0
1694,711144#0,0
1694,338445#0,0
1694,713394#0,0
1694,711407#0,0
1694,651103#0,0
1695,397188#2,1
1695,370400#2,1
1695,42564#0,1
1695,42564#6,1
1695,81565#9,1
1695,15847#13,0
1695,296934#3,0
1695,640415#2,0
1695,313246#4,0
1695,544492#2,0
1697,68076#5,1
1697,655798#1,0
1697,634226#1,0
1697,688956#2,0
1697,62705#4,0
1697,261862#1,0
1697,642253#2,0
1697,675650#2,0
1697,671753#1,0
1697,653989#2,0
1697,587004#1,0
1698,6025#5,1
1698,108248#0,1
1698,59474#6,1
1698,59474#0,0
1698,630631#3,0
1698,261862#0,0
1698,119881#2,0
1698,107671#0,0
1698,59471#0,0
1698,59474#5,0
1698,107851#0,0
1699,365968#0,1
1699,249919#10,0
1699,432666#1,0
1699,249919#5,0
1699,316476#6,0
1699,303140#0,0
1699,372210#0,0
1699,297878#0,0
1699,396489#3,0
1699,439588#0,0
1699,316041#0,0
1700,624506#8,1
1700,627304#4,0
1700,624506#4,0
1700,624506#0,0
1700,624506#9,0
1700,624506#5,0
1700,624506#10,0
1700,624506#12,0
1700,624506#20,0
1700,624506#7,0
1701,59711#0,1
1701,296930#1,1
1701,485009#0,0
1701,64498#0,0
1701,7768#0,0
1701,63623#10,0
1701,63623#6,0
1701,63623#8,0
1701,64498#4,0
1701,590930#3,0
1702,89378#3,1
1702,89378#14,1
1702,89378#9,1
1702,89378#7,0
1702,89378#21,0
1702,72190#50,0
1702,89378#0,0
1702,577567#12,0
1702,630327#6,0
1702,89378#13,0
1702,89378#4,0
1703,626485#21,1
1703,555973#0,1
1703,634496#55,1
1703,625711#2,1
1703,245520#42,0
1703,607179#1,0
1703,555973#20,0
1703,555973#7,0
1703,531903#2,0
1703,528851#2,0
1705,3917#0,1
1705,3919#3,1
1705,3917#5,1
1705,3917#36,0
1705,2386#13,0
1705,35194#0,0
1705,34940#1,0
1705,34940#0,0
1705,1518#3,0
1705,61523#28,0
1706,4178#0,1
1706,1347#1,1
1706,444124#0,0
1706,219743#1,0
1706,4178#2,0
1706,36827#2,0
1706,38075#1,0
1706,37357#1,0
1706,4178#3,0
1706,638649#0,0
1707,42564#6,1
1707,370400#2,1
1707,477878#4,1
1707,116695#0,0
1707,471152#2,0
1707,328663#3,0
1707,1263#4,0
1707,667278#6,0
1707,249224#5,0
1707,712638#0,0
1707,42564#0,0
1708,6563#0,1
1708,6563#4,1
1708,468653#4,0
1708,643377#0,0
1708,6563#5,0
1708,468653#0,0
1708,711323#0,0
1708,6563#1,0
1708,424007#0,0
1708,468653#2,0
1709,315333#1,1
1709,315333#10,1
1709,295023#1,1
1709,353976#0,0
1709,585256#0,0
1709,582289#0,0
1709,297445#0,0
1709,352376#0,0
1709,349432#0,0
1709,339201#0,0
1709,315333#14,0
1711,249023#2,1
1711,249023#0,1
1711,7706#7,0
1711,70333#0,0
1711,11321#3,0
1711,114121#1,0
1711,254168#1,0
1711,414278#3,0
1711,296968#1,0
1711,660972#1,0
1712,389430#1,1
1712,3717#0,1
1712,3717#20,1
1712,3717#16,0
1712,3717#10,0
1712,342651#0,0
1712,3717#17,0
1712,3717#19,0
1712,3718#0,0
1712,3717#5,0
1713,5785#0,1
1713,2044#3,1
1713,4588#12,1
1713,64556#0,0
1713,92461#2,0
1713,18511#3,0
1713,92461#16,0
1713,5905#1,0
1713,261646#3,0
1713,5785#2,0
1714,350489#0,1
1714,688779#2,0
1714,350489#2,0
1714,350489#6,0
1714,350489#9,0
1714,613873#1,0
1714,350489#3,0
1714,366636#7,0
1714,350489#4,0
1714,350489#7,0
1715,1364#0,1
1715,1364#15,0
1715,619348#0,0
1715,1364#23,0
1715,1364#22,0
1715,1364#18,0
1715,1364#17,0
1715,1364#25,0
1715,619069#1,0
1715,1364#5,0
1717,7348#2,1
1717,9244#20,0
1717,714896#3,0
1717,69710#3,0
1717,501166#17,0
1717,517863#2,0
1717,61758#3,0
1717,33856#2,0
1717,348782#2,0
1717,5590#2,0
1717,405586#1,0
1718,3581#1,1
1718,1122#26,1
1718,305566#3,0
1718,606192#1,0
1718,3581#2,0
1718,8689#0,0
1718,822#48,0
1718,106895#24,0
1718,1116#78,0
1718,63871#0,0
1719,354380#0,1
1719,411264#0,1
1719,315240#4,1
1719,354380#2,0
1719,407679#0,0
1719,303611#5,0
1719,348923#3,0
1719,309278#11,0
1719,411264#5,0
1719,407679#4,0
1719,289309#2,0
1719,396416#4,0
1720,70934#7,1
1720,62683#0,1
1720,624672#20,1
1720,15847#44,1
1720,70934#4,0
1720,70934#1,0
1720,75272#5,0
1720,385958#1,0
1720,1497#12,0
1720,73972#0,0
1720,717161#9,0
1721,36365#0,1
1721,114404#2,0
1721,550998#20,0
1721,456113#7,0
1721,377443#8,0
1721,35676#18,0
1721,556921#46,0
1721,546576#3,0
1721,550998#15,0
1721,553874#2,0
1722,9338#0,1
1722,316310#2,1
1722,9331#1,0
1722,9330#0,0
1722,59846#0,0
1722,378619#0,0
1722,9338#6,0
1722,435460#0,0
1722,64214#1,0
1722,436119#1,0
1724,66585#1,1
1724,504009#0,1
1724,9950#14,1
1724,266200#3,1
1724,66585#0,0
1724,254888#2,0
1724,15844#10,0
1724,612521#1,0
1724,11732#4,0
1724,611278#2,0
1725,43142#0,1
1725,459592#3,1
1725,1136#15,1
1725,519632#1,0
1725,543851#7,0
1725,388818#3,0
1725,586929#31,0
1725,42772#0,0
1725,388818#1,0
1725,357807#1,0
1725,6316#2,0
1726,19192#0,1
1726,28617#0,1
1726,3728#7,1
1726,670079#0,0
1726,124731#3,0
1726,19192#3,0
1726,124731#0,0
1726,124731#4,0
1726,3728#0,0
1726,19192#2,0
1727,79947#3,1
1727,61684#0,1
1727,79947#4,0
1727,6720#0,0
1727,350348#2,0
1727,5590#4,0
1727,458249#6,0
1727,318073#0,0
1727,453607#0,0
1727,7704#0,0
1727,63603#5,0
1727,6720#5,0
1728,378221#1,1
1728,378221#0,1
1728,584145#1,1
1728,641325#1,1
1728,378221#2,0
1728,378221#7,0
1728,15844#29,0
1728,584145#0,0
1728,378221#8,0
1728,59523#0,0
1729,62555#0,1
1729,9989#15,0
1729,2047#29,0
1729,646879#1,0
1729,62555#1,0
1729,66620#7,0
1729,9989#8,0
1729,1529#21,0
1729,596949#10,0
1729,691587#10,0
1730,1364#12,1
1730,1364#22,0
1730,1364#13,0
1730,1364#18,0
1730,1364#25,0
1730,1364#17,0
1730,1364#23,0
1730,1364#10,0
1730,1364#0,0
1730,1364#26,0
1732,428123#0,1
1732,413410#0,0
1732,637273#0,0
1732,639605#5,0
1732,637273#10,0
1732,639605#10,0
1732,637273#5,0
1732,428123#3,0
1732,428123#16,0
1732,428123#21,0
1733,1398#0,1
1733,62567#0,0
1733,5223#3,0
1733,4306#10,0
1733,63497#0,0
1733,62109#0,0
1733,63492#0,0
1733,62573#0,0
1733,62577#0,0
1733,62444#0,0
1734,276628#6,1
1734,276628#7,1
1734,276628#1,1
1734,276628#8,0
1734,460174#15,0
1734,276628#0,0
1734,519958#5,0
1734,276628#9,0
1734,603006#2,0
1734,34129#3,0
1735,671267#3,1
1735,662648#1,1
1735,671267#0,1
1735,662648#3,1
1735,663261#2,0
1735,671267#5,0
1735,662648#5,0
1735,485942#0,0
1735,9979#0,0
1735,296930#23,0
1735,666701#0,0
1736,63623#5,1
1736,249249#3,0
1736,63623#7,0
1736,70590#2,0
1736,83256#1,0
1736,61523#28,0
1736,624230#9,0
1736,43812#1,0
1736,2386#13,0
1736,627852#5,0
1738,4051#10,1
1738,70396#1,0
1738,657087#0,0
1738,256926#6,0
1738,64074#18,0
1738,81627#0,0
1738,80230#4,0
1738,9271#14,0
1738,536241#1,0
1738,1528#9,0
1740,4051#3,1
1740,4051#0,1
1740,502421#0,1
1740,609672#1,1
1740,4051#1,0
1740,536241#1,0
1740,4050#17,0
1740,4051#7,0
1740,4051#44,0
1740,138302#10,0
1741,1099#10,1
1741,1099#0,1
1741,1099#23,0
1741,701464#5,0
1741,9235#0,0
1741,573658#5,0
1741,110214#84,0
1741,679763#0,0
1741,252255#6,0
1741,387849#0,0
1742,2459#0,1
1742,2459#25,1
1742,591965#3,0
1742,437981#2,0
1742,363132#5,0
1742,520293#2,0
1742,273663#9,0
1742,2459#23,0
1742,7348#7,0
1742,80791#0,0
1742,2459#35,0
1743,1398#0,1
1743,281431#6,0
1743,5181#6,0
1743,34082#2,0
1743,5734#0,0
1743,4306#10,0
1743,65606#0,0
1743,300389#3,0
1743,5223#3,0
1743,1398#2,0
1744,315333#5,1
1744,315333#18,0
1744,315333#6,0
1744,585256#0,0
1744,318925#0,0
1744,487212#0,0
1744,366078#3,0
1744,293316#1,0
1744,539021#0,0
1744,317046#4,0
1747,257872#0,1
1747,611153#0,0
1747,43031#5,0
1747,486663#0,0
1747,43031#3,0
1747,707815#0,0
1747,532069#0,0
1747,59132#2,0
1747,59132#0,0
1747,257872#5,0
1748,6025#10,1
1748,59474#6,1
1748,59474#5,1
1748,119881#2,0
1748,298776#0,0
1748,107698#0,0
1748,668543#0,0
1748,108310#0,0
1748,112527#0,0
1748,107671#0,0
1748,261862#0,0
1749,551293#0,1
1749,551293#3,1
1749,551293#5,1
1749,551293#8,1
1749,551293#7,1
1749,138924#0,0
1749,76999#5,0
1749,361358#3,0
1749,286442#3,0
1749,551293#2,0
1750,4316#4,1
1750,4316#12,0
1750,4316#13,0
1750,12321#2,0
1750,4316#10,0
1750,3969#3,0
1750,4316#15,0
1750,3962#3,0
1750,4316#6,0
1750,4316#16,0
1751,8938#0,1
1751,8938#1,1
1751,462507#0,1
1751,8938#2,0
1751,33136#0,0
1751,309272#0,0
1751,400640#0,0
1751,62587#0,0
1751,462507#4,0
1752,1122#1,1
1752,1123#0,1
1752,1122#27,0
1752,11869#2,0
1752,689097#0,0
1752,1122#26,0
1752,1122#15,0
1752,1122#33,0
1752,1122#10,0
1752,1295#0,0
1753,6006#0,1
1753,104782#0,1
1753,1243#1,1
1753,380683#2,0
1753,18151#1,0
1753,40359#2,0
1753,637047#10,0
1753,6006#10,0
1753,645619#4,0
1753,306109#4,0
1754,4051#3,1
1754,249790#6,0
1754,256926#6,0
1754,611943#2,0
1754,72680#1,0
1754,537103#1,0
1754,536241#1,0
1754,657087#0,0
1754,602675#0,0
1754,638102#3,0
1755,384610#3,1
1755,3982#0,0
1755,3982#4,0
1755,3982#5,0
1755,3982#1,0
1755,688103#0,0
1755,622145#4,0
1755,441422#1,0
1755,3982#9,0
1755,3074#4,0
1755,3982#18,0
1756,513044#1,1
1756,518539#0,1
1756,513044#27,0
1756,513044#11,0
1756,513044#12,0
1756,513044#10,0
1756,518539#2,0
1756,513044#35,0
1756,513044#24,0
1756,658664#5,0
1756,513044#59,0
1757,2827#1,1
1757,2827#2,1
1757,2827#3,0
1757,640960#0,0
1757,2827#4,0
1757,530480#3,0
1757,21278#0,0
1757,509328#2,0
1757,530983#0,0
1757,530531#1,0
1758,18456#1,1
1758,506153#1,1
1758,555438#4,1
1758,555438#5,1
1758,560952#0,1
1758,628657#19,0
1758,626276#5,0
1758,545061#18,0
1758,3502#3,0
1758,59007#2,0
1758,632846#15,0
1759,9503#0,1
1759,9503#4,1
1759,108934#0,1
1759,108941#0,1
1759,373269#1,1
1759,373269#2,0
1759,539461#1,0
1759,92431#11,0
1759,539461#0,0
1759,396061#0,0
1759,83214#6,0
1760,41688#0,1
1760,62512#0,1
1760,41688#1,1
1760,41720#16,1
1760,28780#0,1
1760,34218#5,0
1760,584883#0,0
1760,62020#1,0
1760,41720#2,0
1760,28780#4,0
1761,2042#3,1
1761,513537#0,1
1761,513537#1,1
1761,432198#1,1
1761,2042#0,0
1761,2042#5,0
1761,2042#1,0
1761,247074#4,0
1761,2042#7,0
1761,2042#2,0
1762,543797#13,1
1762,63851#1,0
1762,63851#0,0
1762,5713#6,0
1762,5713#5,0
1762,260721#1,0
1762,5309#1,0
1762,646846#6,0
1762,646846#11,0
1762,605017#5,0
1762,576365#1,0
1763,18832#22,1
1763,18832#2,1
1763,18832#19,1
1763,18832#5,1
1763,18832#0,1
1763,18832#23,1
1763,18832#14,0
1763,18832#3,0
1763,18832#18,0
1763,18832#26,0
1764,2047#3,1
1764,2047#0,1
1764,2047#4,0
1764,2047#22,0
1764,2047#35,0
1764,2047#12,0
1764,2047#8,0
1764,2047#19,0
1764,2047#13,0
1764,2047#32,0
1765,562439#1,1
1765,562439#2,1
1765,562439#13,0
1765,562439#3,0
1765,562439#12,0
1765,562439#0,0
1765,106405#1,0
1765,432888#3,0
1765,562439#11,0
1765,500462#1,0
1766,296930#48,1
1766,42546#0,1
1766,392686#1,0
1766,569191#1,0
1766,256372#1,0
1766,460355#1,0
1766,112811#0,0
1766,474151#1,0
1766,381567#1,0
1766,553845#1,0
1768,6009#2,1
1768,313378#0,0
1768,1483#0,0
1768,685455#1,0
1768,1365#0,0
1768,66346#0,0
1768,425517#0,0
1768,597020#0,0
1768,62715#0,0
1768,282057#0,0
1769,4712#3,1
1769,4712#4,1
1769,645248#6,1
1769,519632#14,0
1769,310740#1,0
1769,4712#7,0
1769,645248#0,0
1769,268224#2,0
1769,373437#0,0
1769,513087#4,0
1769,510546#18,0
1770,17908#1,1
1770,10284#0,0
1770,499060#0,0
1770,700743#2,0
1770,374773#0,0
1770,269459#0,0
1770,17908#2,0
1770,17908#0,0
1770,631540#0,0
1770,605289#0,0
1770,69108#0,0
1771,10098#1,1
1771,627493#21,1
1771,627493#17,1
1771,453596#0,0
1771,64875#0,0
1771,79770#5,0
1771,453613#0,0
1771,91159#0,0
1771,64819#0,0
1771,17902#0,0
1771,627493#40,0
1772,246010#2,1
1772,246010#1,0
1772,599679#3,0
1772,11487#1,0
1772,246010#5,0
1772,246010#0,0
1772,267986#1,0
1772,702075#6,0
1772,246010#4,0
1772,246010#9,0
1773,5681#0,1
1773,562188#1,1
1773,2651#1,1
1773,3359#2,1
1773,2651#2,0
1773,84042#9,0
1773,5571#1,0
1773,478713#0,0
1773,460186#0,0
1773,2651#0,0
1775,1108#0,1
1775,1108#28,1
1775,1123#0,0
1775,1107#0,0
1775,67445#0,0
1775,296934#7,0
1775,1109#2,0
1775,1121#0,0
1775,1129#0,0
1775,1116#0,0
1775,16373#1,0
1776,3424#3,1
1776,414402#5,0
1776,414402#4,0
1776,3424#13,0
1776,414402#3,0
1776,77907#5,0
1776,3424#12,0
1776,77906#4,0
1776,414402#2,0
1776,77912#4,0
1778,21302#0,1
1778,1148#3,1
1778,71365#0,1
1778,21302#1,0
1778,72694#0,0
1778,71365#4,0
1778,293520#3,0
1778,448418#0,0
1778,531165#3,0
1778,91354#0,0
1779,353840#2,1
1779,96862#2,1
1779,353840#1,1
1779,624591#23,1
1779,353840#24,0
1779,353840#42,0
1779,402417#37,0
1779,353840#66,0
1779,353840#74,0
1779,353840#69,0
1780,1101#0,1
1780,15689#0,1
1780,3054#1,0
1780,10756#1,0
1780,3453#2,0
1780,516841#0,0
1780,11793#2,0
1780,15785#1,0
1780,542860#3,0
1780,366027#0,0
1781,341456#0,1
1781,341456#1,1
1781,259881#1,1
1781,259881#0,1
1781,10284#5,1
1781,107838#0,0
1781,340417#0,0
1781,340417#1,0
1781,111552#0,0
1781,637775#51,0
1782,82827#0,1
1782,496523#1,1
1782,82827#2,0
1782,82827#12,0
1782,82827#7,0
1782,88760#0,0
1782,83508#0,0
1782,93252#0,0
1782,82827#6,0
1782,517804#1,0
1783,2379#0,1
1783,602215#0,0
1783,1122#28,0
1783,15649#2,0
1783,2379#3,0
1783,15649#0,0
1783,15649#1,0
1783,488982#0,0
1783,708581#0,0
1783,3055#3,0
1784,16411#5,1
1784,18248#0,0
1784,625711#13,0
1784,369336#9,0
1784,512318#1,0
1784,18248#1,0
1784,491056#0,0
1784,642167#1,0
1784,25931#42,0
1784,561186#2,0
1784,1135#12,0
1785,2488#9,1
1785,456276#6,1
1785,456276#2,1
1785,456276#3,1
1785,2488#10,0
1785,456276#0,0
1785,2488#12,0
1785,456276#4,0
1785,2488#7,0
1785,456276#10,0
1785,2488#0,0
1787,336254#0,1
1787,336254#3,1
1787,336254#2,0
1787,336254#6,0
1787,336254#1,0
1787,336254#8,0
1787,336254#7,0
1787,687636#3,0
1787,332652#1,0
1787,582659#3,0
1791,16428#4,1
1791,648052#0,1
1791,296047#0,0
1791,632783#33,0
1791,291716#1,0
1791,291716#0,0
1791,340417#0,0
1791,16428#3,0
1791,340417#1,0
1791,341456#0,0
1791,647271#1,0
1792,10098#1,1
1792,675871#1,1
1792,627493#0,1
1792,627493#7,0
1792,10098#4,0
1792,627493#69,0
1792,627493#13,0
1792,627493#3,0
1792,627493#18,0
1792,627493#19,0
1792,627493#36,0
1793,94712#0,1
1793,718533#4,0
1793,94712#1,0
1793,94712#6,0
1793,328255#2,0
1793,718533#5,0
1793,4050#4,0
1793,370481#3,0
1793,621806#3,0
1793,688956#2,0
1794,3567#4,1
1794,3550#0,1
1794,14151#0,1
1794,572737#1,0
1794,661381#0,0
1794,14134#0,0
1794,67655#0,0
1794,14121#0,0
1794,267882#0,0
1794,90812#0,0
1795,453787#6,1
1795,694071#3,1
1795,453787#1,0
1795,453787#5,0
1795,645062#5,0
1795,453787#0,0
1795,638291#2,0
1795,646211#5,0
1795,644512#1,0
1795,684745#2,0
1795,557770#3,0
1795,644673#3,0
1797,1495#0,1
1797,2698#6,1
1797,96132#5,1
1797,453388#19,1
1797,2371#1,1
1797,2529#1,1
1797,9924#5,1
1797,59232#2,1
1797,1495#15,0
1797,1495#28,0
1799,41437#0,1
1799,293302#3,1
1799,41437#9,0
1799,41437#8,0
1799,353461#3,0
1799,41437#3,0
1799,41437#12,0
1799,41437#14,0
1799,41437#1,0
1799,41437#4,0
1803,17720#0,1
1803,17720#1,0
1803,15847#21,0
1803,17720#8,0
1803,519789#1,0
1803,439971#1,0
1803,334535#14,0
1803,17720#5,0
1803,17720#7,0
1803,322054#1,0
1804,271230#0,1
1804,271230#2,0
1804,271230#4,0
1804,114412#1,0
1804,271230#10,0
1804,700950#2,0
1804,271230#5,0
1804,271230#8,0
1804,271230#6,0
1804,448533#1,0
1805,625262#1,1
1805,625262#7,1
1805,625262#5,1
1805,625262#13,0
1805,625262#2,0
1805,546026#3,0
1805,625262#9,0
1805,625262#15,0
1805,138716#10,0
1805,625262#14,0
1806,4541#1,1
1806,560115#0,1
1806,4541#0,0
1806,274084#1,0
1806,577170#1,0
1806,2139#4,0
1806,283533#1,0
1806,270392#1,0
1806,569191#1,0
1806,563212#1,0
1807,69347#2,1
1807,69347#1,1
1807,69347#0,0
1807,67845#1,0
1807,659866#1,0
1807,613554#1,0
1807,649923#1,0
1807,7462#0,0
1807,634164#1,0
1807,649038#1,0
1808,292887#2,1
1808,529079#0,1
1808,529079#2,1
1808,532681#0,0
1808,523405#0,0
1808,529079#14,0
1808,296996#0,0
1808,329558#0,0
1808,523221#0,0
1808,3378#3,0
1809,296930#4,1
1809,617835#14,1
1809,18446#1,1
1809,635332#4,0
1809,521563#0,0
1809,42024#0,0
1809,72107#0,0
1809,70359#0,0
1809,652199#1,0
1809,657415#0,0
1809,397145#0,0
1811,488799#0,1
1811,487074#0,0
1811,9685#4,0
1811,62407#2,0
1811,360180#8,0
1811,68848#7,0
1811,347979#0,0
1811,489033#8,0
1811,77045#5,0
1811,9283#2,0
1813,291720#3,1
1813,291720#1,1
1813,291720#0,0
1813,293010#2,0
1813,291720#11,0
1813,291720#15,0
1813,291720#6,0
1813,384530#0,0
1813,95156#1,0
1813,670597#0,0
1814,41688#0,1
1814,108411#1,1
1814,550194#6,0
1814,627661#4,0
1814,83539#1,0
1814,547586#3,0
1814,3345#8,0
1814,564421#2,0
1814,76879#2,0
1814,64805#3,0
1816,3169#1,1
1816,42546#0,1
1816,3169#8,1
1816,296930#48,1
1816,42546#1,0
1816,9217#1,0
1816,704993#21,0
1816,704993#10,0
1816,335829#2,0
1816,339256#0,0
1817,79389#0,1
1817,79389#15,0
1817,79389#21,0
1817,79389#10,0
1817,79389#12,0
1817,79389#7,0
1817,79389#2,0
1817,79389#8,0
1817,79389#6,0
1817,79389#20,0
1818,397582#0,1
1818,12272#1,1
1818,397582#3,0
1818,397582#7,0
1818,397582#2,0
1818,397582#1,0
1818,397582#4,0
1818,12272#0,0
1818,1324#0,0
1818,397582#6,0
1819,2973#3,1
1819,2973#4,1
1819,289632#0,1
1819,360107#6,1
1819,263371#7,1
1819,590101#0,0
1819,532373#0,0
1819,393747#0,0
1819,2973#33,0
1819,581718#0,0
1819,322635#0,0
1820,59711#0,1
1820,296930#1,1
1820,63623#10,0
1820,7768#1,0
1820,7768#0,0
1820,485009#0,0
1820,607593#1,0
1820,296930#29,0
1820,249249#3,0
1820,63623#8,0
1820,385660#5,0
1822,1475#0,1
1822,1475#3,1
1822,70522#2,0
1822,11024#0,0
1822,1475#7,0
1822,4493#0,0
1822,563192#2,0
1822,268142#0,0
1822,35813#1,0
1822,1475#1,0
1822,1475#5,0
1823,867#0,1
1823,657444#1,1
1823,61194#0,1
1823,305811#2,0
1823,864#2,0
1823,709859#0,0
1823,867#27,0
1823,429109#0,0
1823,677486#0,0
1823,672804#4,0
1828,2979#1,1
1828,2379#3,1
1828,667194#1,1
1828,3055#5,1
1828,2979#2,0
1828,2979#10,0
1828,3055#9,0
1828,533815#8,0
1828,2379#0,0
1828,2979#9,0
1829,483557#0,1
1829,5236#4,1
1829,5236#1,1
1829,612422#8,1
1829,394029#1,0
1829,5236#2,0
1829,234717#4,0
1829,615162#0,0
1829,71858#1,0
1829,616592#8,0
1829,2880#8,0
1830,112757#0,1
1830,518745#1,1
1830,365451#12,0
1830,91124#0,0
1830,474241#0,0
1830,62754#0,0
1830,33495#3,0
1830,577704#0,0
1830,600166#0,0
1830,562502#1,0
1830,469552#0,0
1832,264226#0,1
1832,35895#2,0
1832,264226#12,0
1832,596503#1,0
1832,264226#4,0
1832,455870#3,0
1832,5218#2,0
1832,264226#10,0
1832,264226#11,0
1832,606894#2,0
1833,476907#0,1
1833,70751#3,1
1833,482264#0,1
1833,286957#2,1
1833,469388#8,1
1833,112722#8,0
1833,482264#18,0
1833,577502#3,0
1833,256956#3,0
1833,4969#5,0
1835,643441#0,1
1835,643441#2,0
1835,643441#6,0
1835,33972#0,0
1835,702938#0,0
1835,643441#1,0
1835,428872#0,0
1835,269096#2,0
1835,2035#0,0
1835,33193#1,0
1836,9119#0,1
1836,94771#0,0
1836,94771#1,0
1836,9119#1,0
1836,263224#0,0
1836,305022#0,0
1836,633289#6,0
1836,530353#0,0
1836,1245#1,0
1836,272804#2,0
1836,350816#4,0
1836,537403#1,0
1837,18096#1,1
1837,1529#7,0
1837,558003#2,0
1837,572694#2,0
1837,252312#3,0
1837,561825#2,0
1837,17736#3,0
1837,355888#2,0
1837,288414#2,0
1837,474411#14,0
1838,4763#2,1
1838,4763#6,1
1838,370400#27,1
1838,76249#5,0
1838,387890#6,0
1838,558197#0,0
1838,346655#4,0
1838,1570#13,0
1838,251352#0,0
1838,387890#2,0
1841,9330#0,1
1841,4763#6,0
1841,9331#1,0
1841,4763#2,0
1841,366878#16,0
1841,435460#0,0
1841,64214#1,0
1841,64215#0,0
1841,378619#0,0
1841,324463#0,0
1844,14287#0,1
1844,14287#17,0
1844,14287#5,0
1844,14287#4,0
1844,14287#12,0
1844,14287#11,0
1844,14287#1,0
1844,34601#2,0
1844,14287#16,0
1844,34601#6,0
1844,608253#0,0
1844,344973#2,0
1844,14287#21,0
1844,543105#8,0
1844,34601#5,0
1844,652956#31,0
1846,75825#0,1
1846,75825#1,0
1846,585880#1,0
1846,75825#2,0
1846,495801#3,0
1846,291852#0,0
1846,11080#4,0
1846,476908#3,0
1846,317257#18,0
1846,76934#4,0
1847,328255#1,1
1847,296930#83,1
1847,328255#0,0
1847,328255#4,0
1847,328255#7,0
1847,624492#2,0
1847,583401#0,0
1847,624492#8,0
1847,328255#5,0
1847,328255#3,0
1848,82827#3,1
1848,83508#0,1
1848,2474#20,0
1848,83559#0,0
1848,88754#0,0
1848,496523#2,0
1848,391657#0,0
1848,33598#19,0
1848,408988#1,0
1848,576821#3,0
1850,8847#0,1
1850,81592#0,1
1850,8871#0,1
1850,8847#14,0
1850,8847#17,0
1850,508502#0,0
1850,638505#0,0
1850,81595#0,0
1850,527119#1,0
1850,81593#1,0
1851,4712#0,1
1851,42150#0,1
1851,4712#1,1
1851,4712#2,1
1851,4712#4,0
1851,645248#6,0
1851,4712#7,0
1851,4712#8,0
1851,645248#10,0
1851,645248#9,0
1851,645248#0,0
1852,59506#4,1
1852,59506#9,0
1852,59506#0,0
1852,59506#7,0
1852,59506#2,0
1852,59506#6,0
1852,59506#8,0
1852,34075#1,0
1852,316456#0,0
1852,59506#5,0
1853,5125#9,1
1853,18668#3,1
1853,5125#12,1
1853,18668#0,1
1853,18660#0,1
1853,18640#0,1
1853,18689#0,0
1853,18637#0,0
1853,18664#0,0
1853,18651#0,0
1854,18628#1,1
1854,18628#48,1
1854,1232#26,1
1854,609922#3,1
1854,18628#52,0
1854,354894#8,0
1854,13682#3,0
1854,13682#49,0
1854,18628#66,0
1854,641875#8,0
1855,4584#3,1
1855,389280#0,1
1855,4969#5,0
1855,89838#6,0
1855,70006#4,0
1855,347704#2,0
1855,71038#17,0
1855,2713#3,0
1855,436051#2,0
1855,70006#6,0
1855,424123#6,0
1857,261271#0,1
1857,261271#4,1
1857,261271#3,1
1857,28441#4,1
1857,92738#0,0
1857,504943#1,0
