qid,docno,label
3772,2953398#2,0
3772,1199089#5,0
3772,2195#15,0
3772,2195#14,0
3772,698031#5,0
3772,3528716#1,0
3773,2448412#0,1
3773,2446080#0,0
3773,294741#0,0
3773,2738702#0,0
3773,34654#0,0
3773,170118#33,0
3773,282487#0,0
3773,2221105#0,0
3773,11549#0,0
3773,329950#0,0
3774,1816050#4,1
3774,1816050#12,1
3774,1816050#11,1
3774,2465000#3,1
3774,61498#35,0
3774,61498#38,0
3774,3052794#4,0
3774,1816050#16,0
3774,2335402#1,0
3774,3574461#3,0
3775,109181#0,1
3775,109181#3,1
3775,109181#5,1
3775,109181#11,0
3775,109181#9,0
3775,109181#4,0
3775,109181#7,0
3775,109181#15,0
3775,81529#0,0
3775,109181#6,0
3776,11650#1,1
3776,2741#22,1
3776,11650#6,0
3776,11650#64,0
3776,2699686#14,0
3776,2125483#13,0
3776,11650#55,0
3776,11650#23,0
3776,3246875#4,0
3776,2156261#1,0
3777,1598638#1,1
3777,790566#16,0
3777,1598638#0,0
3777,3083922#5,0
3777,790566#15,0
3777,790566#17,0
3777,2455912#0,0
3777,3070156#0,0
3777,2510513#23,0
3777,3311639#1,0
3777,790566#2,0
3778,2317299#14,1
3778,644460#1,1
3778,1094539#0,1
3778,69689#4,0
3778,1421#12,0
3778,3696477#4,0
3778,990811#0,0
3778,1186334#0,0
3778,682172#7,0
3778,1384013#0,0
3778,21145#4,0
3779,92013#0,1
3779,92013#2,0
3779,92013#66,0
3779,92013#3,0
3779,92013#26,0
3779,92013#5,0
3779,92013#62,0
3779,445183#1,0
3779,20328#2,0
3779,92013#25,0
3780,31812#18,1
3780,31812#4,1
3780,31812#15,1
3780,31812#12,1
3780,31812#19,0
3780,31812#42,0
3780,31812#22,0
3780,31812#48,0
3780,31812#11,0
3780,31812#32,0
3781,2852499#4,1
3781,2852499#1,0
3781,2852499#7,0
3781,2852499#6,0
3781,2852499#5,0
3781,2852499#0,0
3781,2222067#21,0
3781,2852499#19,0
3781,1854384#11,0
3781,2852499#2,0
3783,870433#1,1
3783,79519#0,1
3783,14310#0,1
3783,13505#2,1
3783,3315#9,0
3783,13505#21,0
3783,870433#0,0
3783,14310#24,0
3783,14310#38,0
3783,2005391#7,0
3783,2005391#6,0
3784,1206266#5,1
3784,42914#5,0
3784,19999#4,0
3784,2215032#2,0
3784,103739#2,0
3784,103279#9,0
3784,72760#1,0
3784,11282#55,0
3784,840126#4,0
3784,1122658#13,0
3784,254185#4,0
3785,1126593#112,1
3785,1126593#32,1
3785,1126593#1,0
3785,1126593#10,0
3785,1126593#37,0
3785,1126593#13,0
3785,1126593#113,0
3785,1126593#75,0
3785,1126593#60,0
3785,1126593#87,0
3785,1126593#116,0
3786,2112568#0,1
3786,2112568#24,1
3786,33464#0,1
3786,2112568#10,1
3786,240865#8,0
3786,2272885#1,0
3786,1947621#5,0
3786,150028#10,0
3786,2301268#1,0
3786,958232#3,0
3788,39570#2,1
3788,2852631#0,0
3788,39570#17,0
3788,39570#22,0
3788,39570#3,0
3788,39570#24,0
3788,272008#5,0
3788,39570#4,0
3788,39570#6,0
3788,370388#8,0
3789,41895#9,1
3789,41895#23,0
3789,150136#9,0
3789,150136#5,0
3789,150136#12,0
3789,41895#36,0
3789,41895#12,0
3789,150136#7,0
3789,48994#40,0
3789,41895#7,0
3792,1723076#4,1
3792,1723076#0,0
3792,1723076#29,0
3792,1723076#26,0
3792,2984493#9,0
3792,3891139#35,0
3792,1525078#22,0
3792,1723076#10,0
3792,1723076#23,0
3792,2505713#4,0
3793,1918028#23,1
3793,555633#1,1
3793,34667#2,1
3793,34667#0,1
3793,34667#3,0
3793,34667#6,0
3793,34667#1,0
3793,49594#0,0
3793,50988#3,0
3793,26363#2,0
3793,1099839#18,0
3794,429714#0,1
3794,99597#37,1
3794,3100427#11,0
3794,429714#1,0
3794,1131248#2,0
3794,429714#2,0
3794,2570691#0,0
3794,2570691#5,0
3794,915843#5,0
3794,2441546#1,0
3795,1309815#2,1
3795,164580#15,1
3795,602396#5,1
3795,1192651#1,1
3795,1192651#10,1
3795,3646186#32,0
3795,1192651#33,0
3795,3646186#31,0
3795,3646186#30,0
3795,1309815#19,0
3795,2404971#31,0
3796,13552#4,1
3796,13552#6,0
3796,13552#97,0
3796,13552#56,0
3796,1101216#43,0
3796,13552#53,0
3796,2293579#9,0
3796,764090#73,0
3796,1101216#2,0
3796,13552#28,0
3797,531162#0,1
3797,531162#7,0
3797,2886777#5,0
3797,185426#28,0
3797,2886777#28,0
3797,2319142#10,0
3797,2886777#6,0
3797,3889582#9,0
3797,3474385#2,0
3797,253953#30,0
3798,59902#1,1
3798,59902#0,0
3798,59902#52,0
3798,59902#2,0
3798,59902#6,0
3798,704414#1,0
3798,59902#25,0
3798,89575#3,0
3798,2026184#3,0
3798,3787237#1,0
3798,105785#18,0
3800,647284#4,1
3800,63628#3,1
3800,431262#15,0
3800,393113#9,0
3800,1044454#2,0
3800,1370901#3,0
3800,647284#12,0
3800,391792#5,0
3800,1335854#1,0
3800,2460777#5,0
3801,173960#8,1
3801,1050068#1,1
3801,1050068#15,0
3801,1528#10,0
3801,1050068#16,0
3801,471539#0,0
3801,1698872#140,0
3801,1050068#29,0
3801,1050068#22,0
3801,1050068#10,0
3804,302517#2,1
3804,1682515#6,0
3804,302517#0,0
3804,2225821#2,0
3804,2180370#21,0
3804,3699926#4,0
3804,3303845#3,0
3804,2912092#7,0
3804,2073258#1,0
3804,930904#3,0
3806,290109#23,1
3806,434957#0,1
3806,1347773#1,0
3806,816089#9,0
3806,434957#11,0
3806,1863026#1,0
3806,1032053#7,0
3806,1366636#2,0
3806,16851#27,0
3806,2341143#2,0
3806,53548#128,0
3807,383424#0,1
3807,383424#10,1
3807,383424#7,1
3807,383424#27,0
3807,383424#21,0
3807,383424#37,0
3807,1468879#4,0
3807,383424#14,0
3807,3583027#14,0
3807,43674#51,0
3807,383424#23,0
3808,2607228#2,1
3808,20208#11,0
3808,2822108#49,0
3808,2822108#4,0
3808,2822108#0,0
3808,15892#58,0
3808,2822108#26,0
3808,2822108#20,0
3808,2607228#5,0
3808,2822108#10,0
3809,68020#0,1
3809,1815931#0,0
3809,68020#31,0
3809,3487235#1,0
3809,68020#14,0
3809,589097#0,0
3809,3502348#4,0
3809,427122#0,0
3809,561914#5,0
3809,881334#2,0
3811,987995#0,1
3811,987995#1,0
3811,1415059#1,0
3811,1890201#4,0
3811,987995#3,0
3811,141673#2,0
3811,2500813#0,0
3811,1257218#1,0
3811,3472472#3,0
3811,3194180#0,0
3813,650316#2,1
3813,222995#0,0
3813,2989231#0,0
3813,1022518#6,0
3813,622942#8,0
3813,650316#6,0
3813,2702034#0,0
3813,1560155#16,0
3813,583697#22,0
3813,725356#1,0
3814,13783#1,1
3814,13783#260,0
3814,176917#3,0
3814,2882058#2,0
3814,82685#6,0
3814,3371073#0,0
3814,84288#2,0
3814,2350503#1,0
3814,2632369#0,0
3814,429260#2,0
3814,2221501#1,0
3815,523562#0,1
3815,46671#2,1
3815,3843346#0,0
3815,46671#33,0
3815,569098#0,0
3815,2367131#0,0
3815,2839016#15,0
3815,3327372#0,0
3815,523562#5,0
3815,523562#1,0
3815,523562#4,0
3817,62013#0,1
3817,62013#2,0
3817,62013#23,0
3817,1822658#0,0
3817,147320#2,0
3817,1935348#1,0
3817,13959#11,0
3817,2612952#95,0
3817,3048354#1,0
3817,3750851#1,0
3817,1935555#1,0
3819,10852#21,1
3819,2714103#0,0
3819,191178#32,0
3819,85202#16,0
3819,3252520#5,0
3819,1425424#5,0
3819,2098096#3,0
3819,2762287#7,0
3819,1371496#6,0
3819,2098096#24,0
3820,12898#18,1
3820,868864#39,1
3820,341717#0,1
3820,12773#14,1
3820,76183#8,1
3820,1361179#54,1
3820,456781#46,1
3820,12901#5,1
3820,2269863#1,0
3820,12901#7,0
3820,305028#1,0
3820,12901#25,0
3821,46384#6,1
3821,590181#1,1
3821,79689#7,0
3821,991907#3,0
3821,209629#1,0
3821,131993#2,0
3821,209629#9,0
3821,1164601#2,0
3821,648603#3,0
3821,313856#14,0
3823,129711#7,1
3823,619840#3,1
3823,2076117#7,0
3823,619840#0,0
3823,619840#9,0
3823,886950#0,0
3823,3135992#2,0
3823,3348304#43,0
3823,1182321#0,0
3823,1958957#2,0
3823,1086323#0,0
3824,6566#0,1
3824,6566#2,1
3824,3580360#0,0
3824,3117367#1,0
3824,1608780#1,0
3824,5207#1,0
3824,188662#1,0
3824,1564776#1,0
3824,3062351#2,0
3824,1441086#1,0
3824,543817#5,0
3825,2280805#1,1
3825,2280805#0,0
3825,644957#1,0
3825,2845255#7,0
3825,406878#18,0
3825,2423843#2,0
3825,2321621#0,0
3825,2222929#32,0
3825,2940946#1,0
3825,2416649#1,0
3826,3141758#3,1
3826,517973#5,1
3826,3141758#2,0
3826,3141758#5,0
3826,2916761#3,0
3826,505884#0,0
3826,517973#9,0
3826,2956845#2,0
3826,1327788#97,0
3826,2958909#8,0
3828,56603#1,1
3828,666768#2,0
3828,959545#2,0
3828,7631#4,0
3828,1236491#0,0
3828,224354#2,0
3828,1419885#3,0
3828,8042#0,0
3828,790293#0,0
3828,3473636#0,0
3828,3473637#0,0
3829,1762828#9,1
3829,1762828#4,1
3829,1762828#0,0
3829,1762828#2,0
3829,3826861#4,0
3829,1762828#11,0
3829,3813593#9,0
3829,1762828#1,0
3829,3825381#2,0
3829,3825381#8,0
3830,51605#18,1
3830,7800#28,1
3830,2313661#3,0
3830,3645849#0,0
3830,2313661#2,0
3830,82660#6,0
3830,51605#15,0
3830,3645849#26,0
3830,3645849#55,0
3830,27539#5,0
3831,65118#0,1
3831,65118#26,1
3831,3553234#0,1
3831,65118#3,0
3831,65118#58,0
3831,65118#15,0
3831,65118#1,0
3831,65118#75,0
3831,3293507#7,0
3831,351978#54,0
3833,21795#2,1
3833,70143#2,0
3833,738377#36,0
3833,2421831#1,0
3833,22237#11,0
3833,66491#37,0
3833,1501692#1,0
3833,113023#2,0
3833,35777#7,0
3833,509697#2,0
3834,1921956#4,1
3834,1921956#5,0
3834,1921956#6,0
3834,1921956#0,0
3834,1921956#20,0
3834,1921956#18,0
3834,1250587#9,0
3834,1921956#21,0
3834,1921956#10,0
3834,1921956#22,0
3834,2804087#15,0
3835,150122#2,1
3835,150122#1,0
3835,150122#0,0
3835,150122#6,0
3835,150122#5,0
3835,150122#4,0
3835,1954318#1,0
3835,2804082#1,0
3835,895157#3,0
3835,1828279#1,0
3836,372989#0,1
3836,372989#1,0
3836,2167586#2,0
3836,2957848#3,0
3836,372989#25,0
3836,3069966#1,0
3836,3465096#2,0
3836,230767#1,0
3836,372989#5,0
3836,630459#1,0
3837,1591404#2,1
3837,1591404#8,0
3837,1591404#9,0
3837,1559367#3,0
3837,1591404#1,0
3837,1591404#6,0
3837,1356311#0,0
3837,409923#5,0
3837,587178#3,0
3837,322435#4,0
3838,523929#23,1
3838,8645#8,1
3838,3718099#4,1
3838,4361#1,1
3838,181863#2,1
3838,2493828#0,1
3838,4361#85,0
3838,712824#23,0
3838,4361#51,0
3838,2012479#6,0
3838,4361#47,0
3839,2904958#15,1
3839,1017686#4,0
3839,321717#5,0
3839,3468994#25,0
3839,811808#2,0
3839,3468994#3,0
3839,3485731#29,0
3839,96129#16,0
3839,3468994#4,0
3839,147530#1,0
3839,279181#1,0
3839,279181#48,0
3842,338112#0,1
3842,757983#0,0
3842,610503#3,0
3842,2252513#9,0
3842,2252513#2,0
3842,1663693#0,0
3842,3097785#17,0
3842,2172963#0,0
3842,284336#5,0
3842,2724138#3,0
3843,1094341#5,1
3843,695814#2,1
3843,3252440#2,0
3843,803208#1,0
3843,1094341#4,0
3843,1815587#1,0
3843,33206#4,0
3843,3892170#1,0
3843,1327869#1,0
3843,33206#3,0
3845,209503#0,1
3845,180274#1,0
3845,253776#2,0
3845,3697439#1,0
3845,180274#0,0
3845,16093#9,0
3845,3104752#9,0
3845,2697629#1,0
3845,3697439#3,0
3845,1419375#0,0
3846,8430#0,1
3846,8430#3,0
3846,905829#0,0
3846,8430#16,0
3846,8430#4,0
3846,905829#1,0
3846,267398#7,0
3846,8430#1,0
3846,29439#4,0
3846,80675#28,0
3847,691288#23,1
3847,4381#0,1
3847,283899#1,0
3847,7996#35,0
3847,290535#0,0
3847,106008#2,0
3847,1561900#5,0
3847,26602#20,0
3847,283899#16,0
3847,1494164#6,0
3848,366135#0,1
3848,912125#1,0
3848,86270#19,0
3848,759037#46,0
3848,205321#20,0
3848,139307#6,0
3848,406327#5,0
3848,1804635#3,0
3848,1638666#1,0
3848,13680#4,0
3848,3417#10,0
3848,3417#12,0
3849,41412#10,1
3849,1233679#0,1
3849,591454#0,0
3849,202022#0,0
3849,41412#11,0
3849,591454#3,0
3849,1294022#0,0
3849,329513#0,0
3849,41412#8,0
3849,3301532#5,0
3850,591583#74,1
3850,591583#24,1
3850,591583#76,1
3850,591583#1,1
3850,591583#82,0
3850,591583#78,0
3850,591583#80,0
3850,591583#30,0
3850,591583#28,0
3850,591583#46,0
3850,591583#16,0
3851,3288008#0,1
3851,3288008#26,0
3851,3288008#2,0
3851,657653#3,0
3851,3288008#22,0
3851,3288008#18,0
3851,3288008#16,0
3851,3288008#7,0
3851,3288008#27,0
3851,3288008#3,0
3852,11650#0,1
3852,11650#1,1
3852,531365#0,1
3852,11650#6,0
3852,11650#64,0
3852,11650#74,0
3852,1781997#7,0
3852,1010#5,0
3852,1302977#14,0
3852,11650#27,0
3853,1096249#0,1
3853,68561#0,0
3853,43811#3,0
3853,43811#0,0
3853,43811#2,0
3853,204361#2,0
3853,1530766#12,0
3853,43811#11,0
3853,811744#1,0
3853,811744#9,0
3854,145142#9,1
3854,145142#15,0
3854,145142#7,0
3854,145142#10,0
3854,145142#14,0
3854,929645#13,0
3854,145142#18,0
3854,145142#8,0
3854,74779#10,0
3854,325409#22,0
3855,2417329#0,1
3855,1632887#1,0
3855,2518886#1,0
3855,3425156#1,0
3855,78260#6,0
3855,1031834#1,0
3855,3032532#1,0
3855,3085030#3,0
3855,1668044#1,0
3855,78260#8,0
3856,2210841#2,1
3856,2210841#0,0
3856,3155193#1,0
3856,2782247#1,0
3856,1886685#1,0
3856,455807#1,0
3856,3195527#1,0
3856,2745861#3,0
3856,2634090#1,0
3856,2754437#1,0
3857,744621#10,1
3857,744621#20,1
3857,744621#27,0
3857,744621#95,0
3857,744621#112,0
3857,744621#109,0
3857,744621#116,0
3857,744621#14,0
3857,744621#108,0
3857,744621#129,0
3857,744621#107,0
3857,744621#17,0
3857,744621#19,0
3858,845755#0,1
3858,1527602#0,0
3858,2907680#0,0
3858,3552499#2,0
3858,1809400#1,0
3858,887763#7,0
3858,2331103#79,0
3858,2877021#5,0
3858,3003022#0,0
3858,1527602#23,0
3858,845755#9,0
3860,151146#0,1
3860,2782819#0,1
3860,1767815#11,1
3860,586219#0,0
3860,1767815#2,0
3860,202213#0,0
3860,15628#20,0
3860,3335150#0,0
3860,2782819#2,0
3860,1767815#0,0
3860,2510913#0,0
3861,1288420#0,1
3861,1288420#19,0
3861,1288420#6,0
3861,1288420#11,0
3861,1288420#2,0
3861,1288420#8,0
3861,1288420#3,0
3861,1288420#1,0
3861,1288420#18,0
3861,1288420#17,0
3862,19506#23,1
3862,426163#0,0
3862,431104#0,0
3862,19506#0,0
3862,431104#15,0
3862,1213690#11,0
3862,431104#16,0
3862,1967996#1,0
3862,426163#14,0
3862,1213690#7,0
3862,426163#7,0
3863,75216#0,1
3863,2934295#2,0
3863,1459977#1,0
3863,3687331#2,0
3863,900552#15,0
3863,3736392#29,0
3863,23011#16,0
3863,1259788#2,0
3863,3736392#26,0
3863,23021#9,0
3863,2662793#67,0
3863,75216#2,0
3864,221142#5,1
3864,221142#4,1
3864,33963#5,0
3864,221142#0,0
3864,221142#11,0
3864,2282358#7,0
3864,221142#22,0
3864,221142#8,0
3864,221142#1,0
3864,1072145#1,0
3865,117972#13,1
3865,439764#19,0
3865,3375080#13,0
3865,42716#4,0
3865,439764#16,0
3865,1266501#26,0
3865,439764#36,0
3865,1295747#1,0
3865,1991735#8,0
3865,646260#0,0
3865,42716#10,0
3866,73544#0,1
3866,73544#5,0
3866,73544#16,0
3866,73544#4,0
3866,73544#15,0
3866,73544#3,0
3866,73544#7,0
3866,73544#1,0
3866,73544#13,0
3866,73544#12,0
3868,517739#2,1
3868,517739#14,0
3868,517739#10,0
3868,166883#1,0
3868,418720#7,0
3868,517739#0,0
3868,517739#6,0
3868,39228#5,0
3868,2922700#1,0
3868,1935583#2,0
3869,3627057#1,1
3869,3627057#0,1
3869,1447516#1,0
3869,156717#5,0
3869,662147#2,0
3869,2554736#0,0
3869,20698#43,0
3869,2199742#1,0
3869,2784563#1,0
3869,3754967#16,0
3870,510795#19,1
3870,1834#0,1
3870,339966#1,0
3870,408879#17,0
3870,1569#8,0
3870,408879#18,0
3870,3886961#1,0
3870,236179#4,0
3870,2027591#4,0
3870,2444394#2,0
3873,2400#4,1
3873,12494#7,1
3873,12494#3,1
3873,12494#14,0
3873,12494#88,0
3873,12494#90,0
3873,12494#32,0
3873,12494#42,0
3873,12494#85,0
3873,12494#72,0
3873,12494#109,0
3874,1480540#1,1
3874,815417#5,1
3874,1480540#0,0
3874,5046#22,0
3874,1041376#2,0
3874,815417#2,0
3874,3223695#1,0
3874,416210#1,0
3874,1210934#2,0
3874,1847968#3,0
3878,205937#0,1
3878,205937#2,1
3878,205937#21,0
3878,268845#0,0
3878,205937#22,0
3878,2967922#0,0
3878,1955719#1,0
3878,2305484#0,0
3878,3589725#1,0
3878,205937#23,0
3879,1448136#0,1
3879,39974#6,1
3879,297912#6,0
3879,2716346#1,0
3879,1448136#28,0
3879,1448136#31,0
3879,1448136#25,0
3879,8205#7,0
3879,188753#9,0
3879,8205#8,0
3880,23432#0,1
3880,192028#4,0
3880,9876#2,0
3880,3888068#4,0
3880,2671444#0,0
3880,9876#0,0
3880,914428#4,0
3880,1736533#0,0
3880,1513091#2,0
3880,668556#0,0
3880,44161#4,0
3881,12978#21,1
3881,500406#71,1
3881,795064#22,1
3881,2162067#8,1
3881,173451#12,1
3881,12978#19,0
3881,12978#33,0
3881,30103#14,0
3881,2162067#7,0
3881,6245#7,0
3882,527438#0,1
3882,7099#0,0
3882,2253868#5,0
3882,490341#4,0
3882,2553084#0,0
3882,67846#3,0
3882,645787#3,0
3882,2088578#0,0
3882,2512678#1,0
3882,18192#0,0
3885,50960#2,1
3885,388125#1,0
3885,50960#26,0
3885,85557#1,0
3885,389649#1,0
3885,167045#1,0
3885,711629#1,0
3885,34737#20,0
3885,3596904#4,0
3885,3561069#1,0
3885,3698057#1,0
3886,2329977#11,1
3886,870530#6,0
3886,257000#11,0
3886,2329977#5,0
3886,80218#31,0
3886,35532#10,0
3886,1082842#1,0
3886,418442#8,0
3886,1657353#18,0
3886,2329977#1,0
3886,2329977#12,0
3887,2884020#8,1
3887,2884020#0,0
3887,2884020#9,0
3887,2884020#2,0
3887,2884020#7,0
3887,2884020#16,0
3887,2884020#1,0
3887,2884020#13,0
3887,2884020#10,0
3887,2884020#4,0
3888,1102020#29,1
3888,692155#0,1
3888,1102020#27,0
3888,698926#4,0
3888,823990#0,0
3888,1102020#22,0
3888,33522#4,0
3888,1102020#23,0
3888,102812#1,0
3888,700878#1,0
3888,1102020#30,0
3889,114528#1,1
3889,114528#0,0
3889,114528#19,0
3889,114528#13,0
3889,114528#21,0
3889,114528#5,0
3889,223463#2,0
3889,1554757#1,0
3889,217053#1,0
3889,570058#3,0
3890,134215#0,1
3890,144881#0,0
3890,2279973#1,0
3890,379040#24,0
3890,379040#0,0
3890,1965494#0,0
3890,741638#2,0
3890,1965494#29,0
3890,83763#1,0
3890,3552604#0,0
3890,24412#1,0
3892,315620#6,1
3892,315620#0,0
3892,315620#7,0
3892,315620#10,0
3892,315620#16,0
3892,3288136#9,0
3892,315620#11,0
3892,315620#14,0
3892,315620#21,0
3892,315620#23,0
3893,289561#13,1
3893,82241#0,1
3893,3896721#1,1
3893,1890322#1,0
3893,631056#6,0
3893,289561#10,0
3893,801904#15,0
3893,2031954#12,0
3893,801904#12,0
3893,801904#29,0
3894,2081927#5,1
3894,2280810#1,1
3894,7394#18,1
3894,34317#4,0
3894,34317#33,0
3894,2081927#6,0
3894,3543766#3,0
3894,3677025#3,0
3894,3360620#8,0
3894,7394#19,0
3894,725095#19,0
3897,567369#3,1
3897,567369#27,0
3897,567369#15,0
3897,567369#22,0
3897,567369#2,0
3897,851074#2,0
3897,2670528#6,0
3897,19063#2,0
3897,2893346#4,0
3897,567369#11,0
3897,241025#12,0
3900,231089#6,1
3900,231089#16,0
3900,231089#22,0
3900,231089#23,0
3900,231089#11,0
3900,231089#0,0
3900,1121529#9,0
3900,231089#4,0
3900,231089#12,0
3900,231089#15,0
3903,2394761#7,1
3903,2394761#6,0
3903,2249#46,0
3903,2394761#19,0
3903,2394761#1,0
3903,2498317#2,0
3903,2394761#18,0
3903,2394761#10,0
3903,2394761#0,0
3903,993135#90,0
3904,372683#41,1
3904,3981#67,1
3904,372683#40,0
3904,128207#11,0
3904,372683#42,0
3904,372683#47,0
3904,372683#52,0
3904,125049#130,0
3904,36736#10,0
3904,126939#89,0
3906,405440#0,1
3906,2351334#0,1
3906,3726790#0,0
3906,3390702#1,0
3906,2527760#1,0
3906,3600107#1,0
3906,405440#1,0
3906,1766642#1,0
3906,405440#23,0
3906,2280970#1,0
3907,2387568#1,1
3907,254185#4,0
3907,1198418#28,0
3907,74046#1,0
3907,102362#59,0
3907,93473#1,0
3907,981783#2,0
3907,31466#18,0
3907,7548#9,0
3907,224616#17,0
3907,1857703#3,0
3908,1770964#17,1
3908,110454#0,0
3908,110454#29,0
3908,110454#28,0
3908,110454#26,0
3908,122279#3,0
3908,110454#21,0
3908,110454#10,0
3908,110454#18,0
3908,110454#4,0
3908,539528#2,0
3909,155634#3,1
3909,1152517#5,1
3909,1152509#3,1
3909,1563579#9,1
3909,155634#20,0
3909,155634#19,0
3909,155634#45,0
3909,155634#39,0
3909,155634#25,0
3909,155634#47,0
3911,3032763#5,1
3911,3032763#9,1
3911,3032763#13,0
3911,3032763#1,0
3911,3032763#17,0
3911,1914793#75,0
3911,196456#27,0
3911,2136946#1,0
3911,3032763#19,0
3911,3032763#8,0
3912,1359986#5,1
3912,1359986#42,0
3912,1359986#31,0
3912,1359986#52,0
3912,2712529#3,0
3912,1359986#4,0
3912,1660320#0,0
3912,1292215#3,0
3912,681350#1,0
3912,1359986#8,0
3914,1349242#3,1
3914,2151253#1,1
3914,2545586#4,0
3914,1349242#34,0
3914,2545174#5,0
3914,3120454#16,0
3914,2546095#4,0
3914,2546095#0,0
3914,2546095#3,0
3914,2545586#0,0
3914,1349242#4,0
3915,1914056#0,1
3915,1914056#18,0
3915,1914056#17,0
3915,1899068#0,0
3915,1914056#13,0
3915,1914056#19,0
3915,1914056#8,0
3915,1914056#11,0
3915,1914056#6,0
3915,1914056#2,0
3917,2984493#0,1
3917,2984493#2,0
3917,2984493#29,0
3917,3243925#2,0
3917,3422703#1,0
3917,3577639#1,0
3917,3441620#1,0
3917,2984493#4,0
3917,3441620#4,0
3917,617739#1,0
3918,2334#10,1
3918,2334#0,1
3918,2334#11,0
3918,2334#9,0
3918,2334#12,0
3918,2334#28,0
3918,2334#7,0
3918,733889#7,0
3918,2334#13,0
3918,2334#20,0
3919,1625815#0,1
3919,2815999#2,1
3919,2509140#3,0
3919,2508836#2,0
3919,1331632#1,0
3919,2509130#2,0
3919,2509072#0,0
3919,2509502#0,0
3919,2509136#3,0
3919,2508973#0,0
3919,2509151#0,0
3921,86234#6,1
3921,3265580#1,0
3921,2944721#3,0
3921,86234#36,0
3921,2735089#2,0
3921,86234#30,0
3921,1440398#0,0
3921,284846#8,0
3921,1028726#1,0
3921,2875587#2,0
3922,1883086#5,1
3922,564058#2,1
3922,128782#1,1
3922,1636672#5,1
3922,1883086#10,0
3922,1175394#2,0
3922,1881546#7,0
3922,128782#2,0
3922,1864271#5,0
3922,964948#13,0
3924,3554034#4,1
3924,128434#27,0
3924,136209#5,0
3924,1534092#1,0
3924,111486#7,0
3924,1313670#1,0
3924,3149343#1,0
3924,54209#11,0
3924,3149343#2,0
3924,286800#7,0
3924,54209#9,0
3924,54209#16,0
3924,54209#13,0
3925,358929#0,1
3925,358929#3,0
3925,646359#0,0
3925,358929#1,0
3925,3090958#0,0
3925,358929#2,0
3925,700268#37,0
3925,94229#49,0
3925,775972#2,0
3925,646359#1,0
3927,491694#10,1
3927,1886646#10,1
3927,687692#6,1
3927,493258#85,1
3927,1530766#53,1
3927,493258#108,1
3927,611193#8,1
3927,414776#11,0
3927,491694#29,0
3927,3516812#8,0
3928,74682#5,1
3928,74682#8,1
3928,74682#12,0
3928,74682#4,0
3928,74682#17,0
3928,74682#11,0
3928,74682#20,0
3928,74682#15,0
3928,74682#19,0
3928,74682#7,0
3929,1183491#0,1
3929,242339#12,0
3929,2395#8,0
3929,645787#13,0
3929,490341#4,0
3929,2512678#1,0
3929,264636#44,0
3929,79781#7,0
3929,2361219#2,0
3929,252399#23,0
3930,390313#7,1
3930,390313#8,0
3930,1290762#4,0
3930,390313#9,0
3930,390313#6,0
3930,1287767#1,0
3930,306350#5,0
3930,390313#43,0
3930,1291941#1,0
3930,306350#2,0
3930,1942678#1,0
3931,2448635#2,1
3931,5148#26,1
3931,5148#98,0
3931,2745861#118,0
3931,5148#132,0
3931,5148#140,0
3931,5148#28,0
3931,2745861#33,0
3931,2448635#10,0
3931,5148#30,0
3932,33206#0,1
3932,33206#1,0
3932,33206#6,0
3932,33206#52,0
3932,980571#3,0
3932,2734673#1,0
3932,2908031#1,0
3932,1094341#7,0
3932,1094341#5,0
3932,2080024#1,0
3933,527189#1,1
3933,52745#12,1
3933,178899#8,0
3933,1076529#0,0
3933,2615948#141,0
3933,2612952#134,0
3933,3751325#1,0
3933,40633#26,0
3933,178899#6,0
3933,91764#3,0
3934,15661#0,1
3934,15661#3,1
3934,71422#0,0
3934,15661#5,0
3934,15661#6,0
3934,15661#14,0
3934,15661#2,0
3934,2679220#25,0
3934,15661#15,0
3934,15661#29,0
3935,2361175#22,1
3935,2392553#3,1
3935,2502206#8,0
3935,2502206#9,0
3935,2502206#12,0
3935,2392553#13,0
3935,1484340#9,0
3935,2392553#11,0
3935,2392553#6,0
3935,2431391#4,0
3936,186313#1,1
3936,186313#2,1
3936,186313#0,1
3936,1775735#0,1
3936,3896729#0,0
3936,1775735#66,0
3936,3888602#0,0
3936,3888602#1,0
3936,3885450#6,0
3936,1965365#0,0
3937,89646#0,1
3937,137887#2,1
3937,853252#0,0
3937,1685784#3,0
3937,607663#1,0
3937,1241935#5,0
3937,15504#2,0
3937,89646#18,0
3937,15504#14,0
3937,1175641#3,0
3938,3199911#0,1
3938,674180#0,0
3938,3198729#0,0
3938,674180#2,0
3938,3199826#1,0
3938,3198729#1,0
3938,1490342#2,0
3938,1592976#1,0
3938,3198729#5,0
3938,885714#0,0
3940,6367#0,1
3940,179758#0,1
3940,1120078#0,1
3940,3231786#0,1
3940,6367#32,1
3940,180335#5,0
3940,180335#0,0
3940,3674957#0,0
3940,2059356#4,0
3940,2395780#11,0
3941,218027#1,1
3941,2523768#12,0
3941,218027#9,0
3941,1619251#1,0
3941,1351288#2,0
3941,1179308#3,0
3941,369502#38,0
3941,395013#4,0
3941,749950#2,0
3941,632283#5,0
3941,1179308#5,0
3942,374231#0,1
3942,2387623#2,0
3942,3452864#2,0
3942,2626160#1,0
3942,374231#34,0
3942,3273034#15,0
3942,374231#2,0
3942,557460#1,0
3942,3273034#1,0
3942,1870770#1,0
3944,1932939#18,1
3944,637012#132,1
