qid,docno,label
2975,310016#1,0
2975,14017#1,0
2975,7838#8,0
2975,289076#0,0
2975,54415#5,0
2975,303390#0,0
2975,249880#2,0
2975,111741#0,0
2976,630808#1,1
2976,630808#32,0
2976,630808#24,0
2976,287063#2,0
2976,630808#2,0
2976,630808#3,0
2976,58892#27,0
2976,630808#20,0
2976,630808#6,0
2976,399008#0,0
2978,268309#0,1
2978,268309#70,0
2978,268309#3,0
2978,268309#25,0
2978,268309#27,0
2978,268309#19,0
2978,268309#4,0
2978,268309#18,0
2978,268309#16,0
2978,268309#86,0
2979,764178#0,1
2979,764178#13,1
2979,764178#1,1
2979,764178#6,0
2979,764178#51,0
2979,764178#39,0
2979,764178#8,0
2979,764178#9,0
2979,764178#59,0
2979,764178#16,0
2979,764178#44,0
2981,656791#0,1
2981,12146#28,1
2981,12146#0,1
2981,240531#4,0
2981,240531#5,0
2981,952864#0,0
2981,240531#0,0
2981,16306#0,0
2981,858700#1,0
2981,952864#1,0
2981,12146#5,0
2981,12146#24,0
2981,12146#17,0
2981,12146#43,0
2982,737349#0,1
2982,314074#0,1
2982,814280#0,0
2982,662101#2,0
2982,969354#0,0
2982,765378#0,0
2982,895684#9,0
2982,230430#12,0
2982,216602#1,0
2982,60613#0,0
2982,232651#15,0
2984,656791#0,1
2984,12146#28,1
2984,12146#0,1
2984,12146#24,1
2984,240531#4,0
2984,240531#5,0
2984,240531#0,0
2984,952864#0,0
2984,16306#0,0
2984,858700#1,0
2984,952864#1,0
2984,344620#1,0
2984,12146#17,0
2984,12146#43,0
2985,922702#3,1
2985,11611#14,0
2985,922702#6,0
2985,11611#84,0
2985,11611#53,0
2985,864648#7,0
2985,654839#7,0
2985,864648#8,0
2985,864648#10,0
2985,11611#29,0
2985,11611#12,0
2986,6340#2,1
2986,6340#0,0
2986,306809#0,0
2986,6340#3,0
2986,122778#7,0
2986,6803#21,0
2986,34664#4,0
2986,306809#3,0
2986,5114#52,0
2986,6803#20,0
2987,168489#0,1
2987,35608#11,0
2987,255898#0,0
2987,480427#0,0
2987,443314#0,0
2987,168489#1,0
2987,168489#2,0
2987,981709#0,0
2987,723382#0,0
2987,480427#1,0
2990,4249#1,1
2990,120752#1,0
2990,9091#6,0
2990,4249#10,0
2990,4236#7,0
2990,4253#5,0
2990,4253#1,0
2990,39173#5,0
2990,22735#1,0
2990,4253#0,0
2991,485334#2,1
2991,485334#3,0
2991,485334#14,0
2991,485334#7,0
2991,485334#4,0
2991,519839#0,0
2991,485334#17,0
2991,485334#0,0
2991,485334#8,0
2991,485334#18,0
2995,3981#2,1
2995,3981#1,0
2995,213930#3,0
2995,79676#8,0
2995,40556#5,0
2995,312457#6,0
2995,357556#2,0
2995,298112#4,0
2995,596783#0,0
2995,325959#2,0
2996,6224#0,1
2996,739727#0,0
2996,6224#4,0
2996,739727#2,0
2996,36713#0,0
2996,827029#0,0
2996,266777#0,0
2996,149737#17,0
2996,227202#0,0
2996,6224#19,0
2999,5358#0,1
2999,5358#13,1
2999,5358#19,0
2999,194644#1,0
2999,52776#7,0
2999,105708#2,0
2999,52776#8,0
2999,5358#14,0
2999,105708#0,0
2999,312090#0,0
3000,15785#5,1
3000,15785#0,1
3000,15785#21,0
3000,74294#9,0
3000,5964#23,0
3000,59408#15,0
3000,15785#1,0
3000,57731#5,0
3000,15785#13,0
3000,7488#39,0
3001,220283#3,1
3001,220283#4,1
3001,220283#0,0
3001,220283#10,0
3001,220283#14,0
3001,220283#9,0
3001,220283#1,0
3001,220283#16,0
3001,220283#12,0
3001,717229#0,0
3001,220283#11,0
3002,217876#0,1
3002,217876#1,1
3002,217876#2,0
3002,772023#2,0
3002,576430#1,0
3002,576430#5,0
3002,412716#2,0
3002,217876#5,0
3002,576430#0,0
3002,772023#6,0
3003,120475#1,1
3003,120475#5,0
3003,120475#0,0
3003,120475#6,0
3003,120475#2,0
3003,120475#4,0
3003,120475#9,0
3003,120475#7,0
3003,120475#8,0
3003,736631#2,0
3004,44795#0,1
3004,44795#29,0
3004,44795#5,0
3004,44795#47,0
3004,44795#43,0
3004,44795#4,0
3004,44795#44,0
3004,44795#36,0
3004,44795#18,0
3004,44795#30,0
3004,44795#22,0
3006,268309#0,1
3006,268309#70,0
3006,268309#86,0
3006,268309#27,0
3006,268309#16,0
3006,850500#2,0
3006,269339#0,0
3006,268309#18,0
3006,268309#52,0
3006,268309#60,0
3007,172905#30,1
3007,172905#5,1
3007,172905#0,0
3007,230186#1,0
3007,547030#1,0
3007,129820#2,0
3007,439617#0,0
3007,163282#11,0
3007,707572#0,0
3007,172905#12,0
3007,172905#4,0
3008,362871#1,1
3008,615070#0,0
3008,619739#3,0
3008,291269#10,0
3008,806223#1,0
3008,369430#5,0
3008,402323#2,0
3008,290999#1,0
3008,213857#25,0
3008,119613#5,0
3008,662047#4,0
3009,26348#2,1
3009,99279#20,0
3009,26348#8,0
3009,2218#6,0
3009,460798#1,0
3009,160197#3,0
3009,338724#2,0
3009,286796#3,0
3009,236386#2,0
3009,83606#15,0
3010,19655#14,1
3010,19655#1,0
3010,19655#7,0
3010,353766#4,0
3010,19655#8,0
3010,229682#10,0
3010,19655#6,0
3010,19655#9,0
3010,19655#3,0
3010,19655#12,0
3012,211529#1,1
3012,211529#51,0
3012,329211#1,0
3012,211529#27,0
3012,211529#22,0
3012,211529#37,0
3012,218076#1,0
3012,74619#3,0
3012,145537#1,0
3012,877014#4,0
3013,3648#2,1
3013,11345#0,0
3013,71575#0,0
3013,482159#0,0
3013,340726#0,0
3013,11345#3,0
3013,11345#2,0
3013,71574#0,0
3013,309779#0,0
3013,381552#0,0
3013,652641#0,0
3015,230614#1,1
3015,230614#6,0
3015,230614#40,0
3015,230614#0,0
3015,230614#37,0
3015,230614#13,0
3015,230614#16,0
3015,230614#4,0
3015,230614#31,0
3015,82662#1,0
3016,40830#2,1
3016,40830#33,0
3016,673#7,0
3016,934#9,0
3016,58273#1,0
3016,109849#8,0
3016,236364#0,0
3016,156291#2,0
3016,4281#30,0
3016,881343#2,0
3018,6939#0,1
3018,11758#0,1
3018,744599#0,0
3018,918662#0,0
3018,907838#0,0
3018,744578#0,0
3018,299451#0,0
3018,425930#0,0
3018,769466#1,0
3018,744599#3,0
3019,735189#0,1
3019,735189#1,1
3019,445603#8,0
3019,28174#5,0
3019,216408#0,0
3019,491510#1,0
3019,626913#0,0
3019,86446#12,0
3019,585231#2,0
3019,434270#1,0
3020,238820#1,1
3020,238820#2,0
3020,238820#3,0
3020,238820#0,0
3020,2781#26,0
3020,851847#1,0
3020,30641#25,0
3020,816975#1,0
3020,175853#1,0
3020,57620#0,0
3021,448274#0,1
3021,232116#1,0
3021,755703#0,0
3021,859311#0,0
3021,36040#0,0
3021,4933#0,0
3021,611060#0,0
3021,556442#0,0
3021,728178#0,0
3021,102875#0,0
3022,16724#0,1
3022,916235#0,0
3022,406895#3,0
3022,17650#1,0
3022,947773#0,0
3022,16724#22,0
3022,621951#1,0
3022,911239#0,0
3022,911238#10,0
3022,51490#1,0
3023,54839#0,1
3023,860308#6,0
3023,11611#2,0
3023,841364#0,0
3023,864648#1,0
3023,5920#32,0
3023,121172#12,0
3023,988826#6,0
3023,11611#45,0
3023,854247#3,0
3024,621014#18,1
3024,621014#1,1
3024,621014#40,1
3024,621014#20,0
3024,621014#17,0
3024,621014#2,0
3024,728370#2,0
3024,621014#0,0
3024,621014#5,0
3024,621014#6,0
3025,2274#4,1
3025,2274#28,0
3025,2274#7,0
3025,102047#0,0
3025,2274#42,0
3025,2274#0,0
3025,2274#30,0
3025,823#55,0
3025,5177#6,0
3025,2274#6,0
3026,114542#1,1
3026,351734#0,0
3026,746898#8,0
3026,626567#22,0
3026,648951#31,0
3026,290178#7,0
3026,135725#1,0
3026,114542#8,0
3026,889701#0,0
3026,619273#0,0
3029,3708#42,1
3029,3708#49,1
3029,3708#3,1
3029,624419#0,0
3029,3746#62,0
3029,3708#48,0
3029,359195#1,0
3029,276477#0,0
3029,216162#1,0
3029,3708#77,0
3029,3753#49,0
3029,3708#76,0
3029,3708#9,0
3030,31531#1,1
3030,964903#0,0
3030,867575#1,0
3030,964903#1,0
3030,867575#0,0
3030,344389#0,0
3030,31531#2,0
3030,892749#0,0
3030,344468#0,0
3030,31531#0,0
3031,578148#4,1
3031,578148#0,0
3031,578148#5,0
3031,578148#1,0
3031,861245#0,0
3031,578148#3,0
3031,578148#20,0
3031,578148#2,0
3031,578148#6,0
3031,578148#24,0
3032,912582#2,1
3032,922677#8,1
3032,912582#3,1
3032,912582#4,1
3032,436852#1,0
3032,86508#7,0
3032,912582#19,0
3032,425249#4,0
3032,912582#15,0
3032,4218#65,0
3033,46830#1,1
3033,46830#0,1
3033,73441#2,0
3033,84473#2,0
3033,46830#14,0
3033,46830#6,0
3033,151314#0,0
3033,84473#0,0
3033,39365#4,0
3033,12226#2,0
3033,46830#4,0
3034,84540#0,1
3034,9800#12,1
3034,9800#0,1
3034,9800#30,1
3034,9800#4,1
3034,9800#14,1
3034,9800#31,1
3034,9800#35,0
3034,9800#60,0
3034,121597#0,0
3034,178114#3,0
3034,9800#54,0
3034,9800#59,0
3034,121597#1,0
3034,84540#2,0
3034,9800#47,0
3035,413066#1,1
3035,535869#1,0
3035,535869#4,0
3035,535869#3,0
3035,535869#10,0
3035,535869#0,0
3035,535869#5,0
3035,535869#2,0
3035,630471#1,0
3035,388378#1,0
3040,18644#4,1
3040,37449#4,0
3040,18644#1,0
3040,18644#0,0
3040,37449#1,0
3040,18644#3,0
3040,18644#10,0
3040,18644#2,0
3040,70093#4,0
3040,18644#7,0
3041,158684#0,1
3041,287205#2,0
3041,346619#5,0
3041,262419#6,0
3041,128994#3,0
3041,105391#4,0
3041,95911#7,0
3041,48806#11,0
3041,59924#3,0
3041,128994#2,0
3041,137330#2,0
3044,658489#1,1
3044,658489#0,1
3044,169627#1,1
3044,20262#5,1
3044,685421#0,1
3044,658489#17,0
3044,658489#41,0
3044,658489#32,0
3044,658489#14,0
3044,658489#33,0
3044,536689#0,0
3044,685421#1,0
3045,728110#0,1
3045,728110#12,0
3045,728110#8,0
3045,728110#7,0
3045,728110#2,0
3045,728110#9,0
3045,728110#1,0
3045,728110#6,0
3045,728110#13,0
3045,728110#3,0
3047,96522#3,1
3047,103145#8,0
3047,93999#39,0
3047,333730#5,0
3047,44079#4,0
3047,44079#8,0
3047,333730#0,0
3047,96522#9,0
3047,96522#10,0
3047,98996#0,0
3050,3145#0,1
3050,495382#0,0
3050,223940#0,0
3050,4697#26,0
3050,3145#12,0
3050,3145#7,0
3050,4697#10,0
3050,72423#0,0
3050,3145#11,0
3050,953135#31,0
3050,3145#4,0
3050,3145#1,0
3050,3145#6,0
3050,3145#9,0
3051,271628#8,1
3051,44628#1,1
3051,137729#0,1
3051,251488#0,0
3051,301046#0,0
3051,251488#1,0
3051,137729#3,0
3051,137729#1,0
3051,251488#5,0
3051,251488#15,0
3051,299677#1,0
3052,405160#1,1
3052,405160#11,0
3052,405160#24,0
3052,405160#17,0
3052,405160#0,0
3052,405160#18,0
3052,405160#16,0
3052,405160#20,0
3052,419847#1,0
3052,405160#4,0
3052,405160#23,0
3053,409956#0,1
3053,78165#0,1
3053,27907#0,1
3053,99194#17,1
3053,63252#0,0
3053,263443#8,0
3053,641817#4,0
3053,56036#6,0
3053,50621#4,0
3053,206982#22,0
3053,27907#10,0
3054,146414#1,1
3054,146414#0,0
3054,146414#13,0
3054,146414#14,0
3054,146414#8,0
3054,146414#2,0
3054,146414#17,0
3054,304202#0,0
3054,146414#15,0
3054,304202#1,0
3055,4391#0,1
3055,4391#11,0
3055,4391#7,0
3055,4391#16,0
3055,4391#4,0
3055,4391#10,0
3055,4391#15,0
3055,8549#4,0
3055,4665#0,0
3055,4391#14,0
3056,16485#18,1
3056,4253#0,1
3056,22735#1,0
3056,4253#1,0
3056,4261#10,0
3056,9091#6,0
3056,4236#7,0
3056,54622#8,0
3056,4281#4,0
3056,4281#0,0
3057,15703#3,1
3057,15703#0,1
3057,15703#6,0
3057,15703#21,0
3057,15703#4,0
3057,15703#8,0
3057,15703#56,0
3057,15703#54,0
3057,15703#53,0
3057,15703#58,0
3058,206426#0,1
3058,82514#2,1
3058,206426#1,0
3058,206282#1,0
3058,206270#14,0
3058,206426#21,0
3058,415551#1,0
3058,206434#44,0
3058,82514#5,0
3058,206282#9,0
3059,19108#0,1
3059,148376#9,0
3059,816692#0,0
3059,60799#0,0
3059,421702#1,0
3059,21825#10,0
3059,21825#6,0
3059,43110#0,0
3059,18805#2,0
3059,60799#1,0
3060,320000#0,1
3060,320000#28,0
3060,320000#31,0
3060,975264#1,0
3060,258531#53,0
3060,863918#6,0
3060,320000#14,0
3060,97977#1,0
3060,407613#3,0
3060,778504#9,0
3060,634801#8,0
3062,371650#0,1
3062,158553#0,1
3062,249880#2,0
3062,269825#0,0
3062,891500#0,0
3062,428168#1,0
3062,900873#0,0
3062,844400#0,0
3062,729575#0,0
3062,158553#8,0
3062,272747#0,0
3064,504353#0,1
3064,184716#2,1
3064,858702#41,1
3064,44634#0,0
3064,629554#3,0
3064,44634#12,0
3064,196537#484,0
3064,14017#0,0
3064,550429#0,0
3064,740378#2,0
3065,8855#0,1
3065,154493#3,0
3065,8855#11,0
3065,8855#18,0
3065,314069#0,0
3065,314088#1,0
3065,148969#5,0
3065,132152#3,0
3065,113444#6,0
3065,110140#1,0
3066,59315#0,1
3066,59315#1,0
3066,148969#7,0
3066,294477#3,0
3066,110168#3,0
3066,114843#0,0
3066,194930#0,0
3066,110168#4,0
3066,110168#0,0
3066,59315#2,0
3067,500057#0,1
3067,500057#2,1
3067,500057#10,0
3067,500057#9,0
3067,500057#11,0
3067,500057#6,0
3067,500057#3,0
3067,500057#7,0
3067,500057#5,0
3067,500057#4,0
3068,1937#1,1
3068,25625#0,1
3068,1937#43,0
3068,353070#3,0
3068,807044#0,0
3068,1937#24,0
3068,94477#2,0
3068,765205#7,0
3068,178200#0,0
3068,765205#2,0
3069,726254#0,1
3069,158626#1,0
3069,436679#0,0
3069,195760#0,0
3069,149260#3,0
3069,153277#1,0
3069,139889#1,0
3069,194916#0,0
3069,144023#0,0
3069,195808#0,0
3070,80694#5,1
3070,283957#0,0
3070,283791#0,0
3070,197770#3,0
3070,74737#5,0
3070,73119#2,0
3070,100143#9,0
3070,77050#35,0
3070,11313#4,0
3070,73119#1,0
3073,932202#1,1
3073,817714#1,0
3073,932202#11,0
3073,882673#0,0
3073,932202#5,0
3073,157238#2,0
3073,43614#2,0
3073,567808#1,0
3073,204393#2,0
3073,42383#11,0
3076,212399#0,1
3076,219712#3,1
3076,212399#2,0
3076,212399#6,0
3076,212399#46,0
3076,258531#45,0
3076,212399#1,0
3076,212399#3,0
3076,212399#5,0
3076,212399#39,0
3077,100900#0,1
3077,100900#5,1
3077,100900#11,0
3077,100900#12,0
3077,100900#6,0
3077,100900#1,0
3077,100900#24,0
3077,100900#41,0
3077,100900#47,0
3077,100900#14,0
3078,96522#1,1
3078,96522#9,0
3078,96522#12,0
3078,96522#23,0
3078,96522#0,0
3078,72753#9,0
3078,96522#21,0
3078,96522#14,0
3078,8277#4,0
3078,72753#14,0
3079,575782#3,1
3079,575782#1,0
3079,575782#7,0
3079,11331#7,0
3079,575782#15,0
3079,280723#3,0
3079,575782#10,0
3079,56582#0,0
3079,20691#12,0
3079,37205#10,0
3080,37573#0,1
3080,2083#0,1
3080,909798#0,0
3080,469774#0,0
3080,909796#0,0
3080,4207#0,0
3080,131346#68,0
3080,854962#1,0
3080,841859#1,0
3080,533697#0,0
3081,646007#0,1
3081,242400#70,1
3081,710179#0,0
3081,646007#4,0
3081,3875#42,0
3081,344437#26,0
3081,344437#107,0
3081,237190#18,0
3081,840937#2,0
3081,344437#66,0
3082,590700#1,1
3082,590700#0,1
3082,21634#3,0
3082,8199#3,0
3082,96221#5,0
3082,63859#4,0
3082,307871#3,0
3082,38108#1,0
3082,11836#4,0
3082,395769#1,0
3083,78374#0,1
3083,78374#1,0
3083,78374#24,0
3083,299253#0,0
3083,957411#0,0
3083,266019#0,0
3083,114216#0,0
3083,832736#1,0
3083,174017#0,0
3083,78374#4,0
3085,27504#0,1
3085,27504#3,0
3085,111991#0,0
3085,588435#1,0
3085,27504#2,0
3085,27504#1,0
3085,93553#1,0
3085,543960#9,0
3085,93553#2,0
3085,93553#6,0
3086,5055#1,1
3086,35725#9,0
3086,8007#12,0
3086,184546#1,0
3086,729487#1,0
3086,788956#1,0
3086,35725#12,0
3086,8007#22,0
3086,8007#10,0
3086,219656#1,0
3086,443928#5,0
3086,8007#1,0
3088,146832#0,1
3088,23086#0,0
3088,146831#0,0
3088,891345#2,0
3088,742709#0,0
3088,45027#1,0
3088,111681#1,0
3088,236027#0,0
3088,607423#0,0
3088,444249#0,0
3089,312652#0,1
3089,312652#2,1
3089,312652#5,0
3089,328132#0,0
3089,312652#7,0
3089,312624#0,0
3089,312652#9,0
3089,312652#11,0
3089,312652#4,0
3089,312652#8,0
3090,833479#3,1
3090,833479#10,1
3090,52376#0,1
3090,52376#1,1
3090,833479#0,1
3090,220739#7,0
3090,5262#58,0
3090,52376#3,0
3090,220742#4,0
3090,833479#5,0
3091,881604#0,1
3091,669026#1,0
3091,836184#0,0
3091,407043#0,0
3091,833621#0,0
3091,559884#0,0
3091,836184#1,0
3091,833621#1,0
3091,111681#1,0
3091,181961#0,0
3092,541563#0,1
3092,541563#1,1
3092,541563#8,0
3092,541563#7,0
3092,541563#10,0
3092,541563#15,0
3092,541563#27,0
3092,541563#21,0
3092,170688#1,0
3092,541679#0,0
3093,212872#2,1
3093,637774#1,0
3093,212872#12,0
3093,94530#4,0
3093,57545#3,0
3093,637774#14,0
3093,355423#14,0
3093,425068#2,0
3093,86112#5,0
3093,637774#19,0
3093,516941#4,0
3095,120651#0,1
3095,120618#1,0
3095,9698#25,0
3095,789666#0,0
3095,135315#3,0
3095,469640#7,0
3095,301420#0,0
3095,715375#1,0
3095,115080#0,0
3095,144307#0,0
3096,17189#6,1
3096,106853#0,1
3096,39075#0,1
3096,432873#0,1
3096,106860#0,1
3096,992203#0,0
3096,981014#0,0
3096,377767#0,0
3096,122076#0,0
3096,364298#0,0
3098,99304#0,1
3098,99304#5,1
3098,99304#7,0
3098,99304#61,0
3098,5148#2,0
3098,468836#0,0
3098,99304#36,0
3098,5148#14,0
3098,167174#1,0
3098,9036#1,0
3098,99304#32,0
3098,99304#6,0
3100,908995#0,1
3100,908995#24,0
3100,908995#13,0
3100,908995#9,0
3100,908995#8,0
3100,908995#23,0
3100,908995#6,0
3100,908995#12,0
3100,908995#16,0
3100,908995#21,0
3100,908995#26,0
3100,908995#10,0
3100,908995#14,0
3100,908995#20,0
3101,13276#8,1
3101,92403#0,1
3101,13276#9,1
3101,13276#0,0
3101,13276#10,0
3101,13276#3,0
3101,13276#6,0
3101,432353#2,0
3101,13276#12,0
3101,13276#15,0
3102,238820#2,1
3102,94243#1,0
3102,238820#3,0
3102,238820#1,0
3102,366692#2,0
3102,238820#0,0
3102,134545#0,0
3102,238820#4,0
3102,366692#0,0
3102,312208#0,0
3105,5374#13,1
3105,11674#13,0
3105,41065#11,0
3105,6858#7,0
3105,6858#9,0
3105,50748#18,0
3105,49065#2,0
3105,61536#8,0
3105,13034#21,0
3105,41059#4,0
3105,357195#4,0
3106,362360#1,1
3106,179955#3,1
3106,179955#0,0
3106,179955#33,0
3106,179955#1,0
3106,179955#25,0
3106,539880#0,0
3106,179955#30,0
3106,179955#9,0
3106,179955#8,0
3106,179955#2,0
3109,4801#5,1
3109,529232#7,1
3109,617448#6,0
3109,196276#20,0
3109,108249#0,0
3109,76497#25,0
3109,242922#7,0
3109,141190#0,0
3109,492231#6,0
3109,63610#1,0
3110,5622#5,1
3110,5622#0,0
3110,520200#1,0
3110,585231#2,0
3110,957143#0,0
3110,125869#0,0
3110,38960#33,0
3110,5622#6,0
3110,539082#2,0
3110,5621#52,0
3114,163253#0,1
3114,311108#0,0
3114,163253#5,0
3114,163253#2,0
3114,92658#0,0
3114,15710#0,0
3114,68752#8,0
3114,92488#7,0
3114,222637#0,0
3114,297106#0,0
3117,4817#31,1
3117,4274#1,1
3117,111531#12,0
3117,10977#9,0
3117,1773#4,0
3117,33315#2,0
3117,1773#11,0
3117,337984#23,0
3117,616589#6,0
3117,192493#6,0
3117,2937#40,0
3118,37967#0,1
3118,37967#40,1
3118,37967#13,0
3118,37967#29,0
3118,12226#13,0
3118,37967#33,0
3118,139154#4,0
3118,37967#1,0
3118,37967#4,0
3118,176257#9,0
3118,42575#2,0
3119,2088#8,1
3119,2090#0,1
3119,2088#12,0
3119,6012#0,0
3119,97959#1,0
3119,10339#2,0
3119,28408#1,0
3119,105078#1,0
3119,18182#8,0
3119,595583#1,0
3119,2719#8,0
3121,230646#1,1
3121,534313#0,0
3121,230646#3,0
3121,483816#0,0
3121,230646#4,0
3121,534313#1,0
3121,230646#0,0
3121,483816#1,0
3121,230646#2,0
3121,534313#3,0
3122,296424#1,1
3122,296826#2,1
3122,296424#3,0
3122,296424#4,0
3122,296424#9,0
3122,296424#7,0
3122,296424#28,0
3122,296424#10,0
3122,296422#14,0
3122,296424#21,0
3123,274393#1,1
3123,851047#16,0
3123,274393#16,0
3123,274393#5,0
3123,274393#0,0
3123,851047#13,0
3123,274393#11,0
3123,274393#18,0
3123,274393#12,0
3123,6799#6,0
3124,12100#0,1
3124,218053#0,1
3124,488763#1,0
3124,178970#0,0
3124,126830#0,0
3124,850234#1,0
3124,234574#1,0
3124,234576#0,0
3124,12100#15,0
3124,12100#17,0
3125,119979#36,1
3125,59076#5,1
3125,23845#14,0
3125,730814#1,0
3125,713602#7,0
3125,806313#32,0
3125,11253#1,0
3125,329936#1,0
3125,491748#6,0
3125,80088#14,0
3125,326741#3,0
3126,287112#0,1
3126,211529#1,1
3126,355617#0,0
3126,372467#0,0
3126,283832#2,0
3126,211529#37,0
3126,394155#0,0
3126,393997#0,0
3126,393758#0,0
3126,394151#0,0
3126,167310#4,0
3127,212017#0,1
3127,653903#0,0
3127,114224#3,0
3127,976326#0,0
3127,21256#29,0
3127,616770#2,0
3127,648278#3,0
3127,20659#3,0
3127,5923#3,0
3127,19108#0,0
3128,187489#1,1
3128,187489#0,1
3128,187489#3,0
3128,187489#7,0
3128,206202#1,0
3128,316832#1,0
3128,187489#5,0
3128,187489#6,0
3128,850490#0,0
3128,187489#2,0
3130,87726#4,1
3130,87726#26,0
3130,87726#0,0
3130,87726#25,0
3130,87726#6,0
3130,87726#21,0
3130,87726#13,0
3130,217858#172,0
3130,87726#23,0
3130,87726#24,0
3131,931554#14,1
3131,753304#3,0
3131,931554#5,0
3131,363989#4,0
3131,931571#52,0
3131,17952#0,0
3131,102194#23,0
3131,253607#46,0
3131,759183#1,0
3131,960971#32,0
3132,132244#6,1
3132,132244#10,0
3132,907332#1,0
3132,132244#21,0
3132,850282#0,0
3132,850282#8,0
3132,132244#1,0
3132,132244#18,0
3132,907332#0,0
3132,850282#20,0
3133,529232#2,1
3133,529232#26,0
3133,490627#2,0
3133,490627#27,0
3133,553616#0,0
3133,529232#5,0
3133,529232#1,0
3133,11547#2,0
3133,490627#9,0
3133,529232#16,0
3134,27880#0,1
3134,27880#2,0
3134,27880#14,0
3134,27880#5,0
3134,752389#1,0
3134,949425#1,0
3134,392607#1,0
3134,628180#3,0
3134,433053#1,0
3134,433053#2,0
3135,4284#6,1
3135,4284#1,1
3135,4284#17,0
3135,4284#2,0
3135,4284#3,0
3135,4284#0,0
3135,4284#16,0
3135,4284#23,0
3135,4284#19,0
3135,4284#8,0
3135,4284#14,0
3135,4284#7,0
3136,14722#0,1
3136,14722#3,1
3136,14722#19,1
3136,14722#17,0
3136,14722#10,0
3136,14722#18,0
3136,632271#0,0
3136,14722#12,0
3136,211151#0,0
3136,190123#3,0
3137,860308#0,1
3137,844976#0,1
3137,860326#6,0
3137,71856#1,0
3137,241264#5,0
3137,122083#2,0
3137,11747#4,0
3137,860298#6,0
3137,236053#1,0
3137,48815#4,0
3137,386886#1,0
3139,70244#9,1
3139,70244#1,1
3139,441802#1,0
3139,124287#3,0
3139,291429#16,0
3139,28284#1,0
3139,124287#4,0
3139,76985#0,0
3139,47225#1,0
3139,124287#0,0
3139,70244#0,0
3141,7078#0,1
3141,370765#1,0
3141,216678#36,0
3141,7078#1,0
3141,216678#2,0
3141,370765#4,0
3141,216678#0,0
3141,390184#12,0
3141,216678#51,0
3141,390184#36,0
3142,5673#0,1
3142,5673#10,1
3142,5673#1,0
3142,5673#25,0
3142,302596#0,0
3142,6805#0,0
3142,5673#14,0
3142,5079#0,0
3142,5380#1,0
3142,5964#0,0
3143,263937#3,1
3143,263937#1,0
3143,263937#0,0
3143,263937#4,0
3143,69653#0,0
3143,263937#2,0
3143,26143#0,0
3143,63548#2,0
3143,177471#7,0
3143,741532#10,0
3145,54270#0,1
3145,54270#91,1
3145,54270#100,0
3145,54270#93,0
3145,42221#0,0
3145,54270#96,0
3145,54270#94,0
3145,54270#97,0
3145,54270#109,0
3145,54270#7,0
3146,3777#0,1
3146,271506#2,0
3146,175627#1,0
3146,58797#5,0
3146,60227#8,0
3146,235121#1,0
3146,58797#0,0
3146,994644#0,0
3146,335253#0,0
3146,271506#4,0
3146,907471#1,0
3148,611413#2,1
3148,611413#0,0
3148,611413#4,0
3148,611413#3,0
3148,762042#0,0
3148,611413#5,0
3148,115395#2,0
3148,20852#6,0
3148,660776#2,0
3148,24049#3,0
3149,23931#12,1
3149,23931#15,0
3149,23931#0,0
3149,23931#3,0
3149,23931#64,0
3149,23931#58,0
3149,23931#38,0
3149,168370#46,0
3149,168370#47,0
3149,23931#24,0
3150,266485#0,1
3150,266485#8,0
3150,59340#1,0
3150,120879#3,0
3150,266485#2,0
3150,266474#1,0
3150,37852#28,0
3150,266485#1,0
3150,58198#7,0
3150,56328#1,0
3151,12911#4,1
3151,12911#5,0
3151,12911#1,0
3151,12911#10,0
3151,12911#8,0
3151,12911#0,0
3151,12911#11,0
3151,12911#93,0
3151,12911#23,0
3151,12911#88,0
3152,40830#1,1
3152,40830#0,1
3152,40830#36,0
3152,104828#16,0
3152,17017#0,0
3152,399643#3,0
3152,155067#2,0
3152,129615#71,0
3152,33778#0,0
3152,33778#1,0
3154,5217#2,1
3154,6087#4,1
3154,5217#12,0
3154,10865#4,0
3154,523653#1,0
3154,5217#19,0
3154,5217#3,0
3154,5217#16,0
3154,5217#1,0
3154,5217#22,0
3154,104011#1,0
3156,54270#0,1
3156,42221#0,0
3156,54270#109,0
3156,54270#25,0
3156,54270#102,0
3156,258218#0,0
3156,123793#0,0
3156,54270#115,0
3156,54270#100,0
3156,54270#52,0
3156,54270#84,0
3157,375679#1,1
3157,135087#1,1
3157,135087#0,0
3157,255078#4,0
3157,254952#0,0
3157,893834#3,0
3157,166233#1,0
3157,606944#0,0
3157,684131#2,0
3157,24320#1,0
3157,347461#9,0
3158,353871#1,1
3158,4165#7,1
3158,353871#5,0
3158,4165#32,0
3158,353871#4,0
3158,353871#3,0
3158,4165#0,0
3158,353871#7,0
3158,353871#0,0
3158,4165#50,0
3158,4165#12,0
3159,163651#8,1
3159,163651#11,0
3159,163651#0,0
3159,163651#7,0
3159,291203#5,0
3159,163651#6,0
3159,298623#16,0
3159,163651#2,0
3159,163651#5,0
3159,163651#12,0
3161,109623#0,1
3161,514704#0,0
3161,614641#6,0
3161,896345#24,0
3161,617563#0,0
3161,351774#0,0
3161,344437#96,0
3161,300544#0,0
3161,192834#18,0
3161,749366#0,0
3161,26787#0,0
3165,936#103,1
3165,99304#0,1
3165,99304#5,1
3165,119121#12,0
3165,99304#32,0
3165,105144#0,0
3165,91522#0,0
