qid,docno,label
12377,1684256#0,0
12377,3574038#0,0
12378,745529#0,1
12378,1527327#63,1
12378,2809196#5,1
12378,31427#11,1
12378,745529#1,0
12378,1521427#2,0
12378,2913526#1,0
12378,3003355#5,0
12378,4965420#0,0
12378,1983940#0,0
12381,2472665#10,1
12381,233622#0,1
12381,361673#0,0
12381,361673#5,0
12381,751744#57,0
12381,2974060#0,0
12381,361673#4,0
12381,233622#5,0
12381,202266#144,0
12381,361673#1,0
12382,561841#2,1
12382,1958226#0,0
12382,491374#7,0
12382,354062#1,0
12382,482328#0,0
12382,2462912#4,0
12382,2641#51,0
12382,491374#2,0
12382,482293#0,0
12382,3644698#22,0
12383,217999#0,1
12383,2787391#0,0
12383,3575775#22,0
12383,3575775#23,0
12383,221445#0,0
12383,3140610#0,0
12383,217999#6,0
12383,3778563#0,0
12383,217999#16,0
12383,17005#10,0
12385,881778#0,1
12385,1787094#0,0
12385,8660#31,0
12385,197603#0,0
12385,284778#0,0
12385,4356#4,0
12385,1511206#5,0
12385,881778#2,0
12385,1491851#0,0
12385,1491851#1,0
12386,3021922#0,1
12386,1077094#1,1
12386,3754476#8,0
12386,213824#0,0
12386,242577#0,0
12386,7591#35,0
12386,418832#0,0
12386,3757888#6,0
12386,3737351#63,0
12386,3946#50,0
12387,116930#0,1
12387,119966#5,0
12387,116930#1,0
12387,2646561#0,0
12387,116930#4,0
12387,1279458#0,0
12387,1775196#0,0
12387,4240715#0,0
12387,4421848#3,0
12387,1958820#1,0
12389,1720090#1,1
12389,4777865#0,0
12389,1520499#1,0
12389,1768945#1,0
12389,3856048#0,0
12389,1996065#0,0
12389,48866#49,0
12389,1521881#1,0
12389,35913#7,0
12389,1940102#0,0
12390,168650#0,1
12390,5640#7,1
12390,1141064#0,0
12390,1141096#0,0
12390,1138878#0,0
12390,5640#22,0
12390,1985891#0,0
12390,5640#0,0
12390,231862#0,0
12390,231862#5,0
12391,3638639#0,1
12391,753288#15,0
12391,753288#0,0
12391,753288#6,0
12391,3523836#2,0
12391,3575920#18,0
12391,4296875#1,0
12391,4296875#0,0
12391,6270#22,0
12391,5139832#1,0
12393,1827057#7,1
12393,2494683#44,1
12393,2270#0,1
12393,2300#5,1
12393,4243164#78,1
12393,1827057#0,0
12393,2270#5,0
12393,224981#2,0
12393,2468154#3,0
12393,3273375#13,0
12395,2477170#0,1
12395,5193243#0,0
12395,2978988#1,0
12395,8064#0,0
12395,847984#0,0
12395,2009583#0,0
12395,3942852#0,0
12395,2258942#4,0
12395,529878#0,0
12395,315989#0,0
12397,29750#6,1
12397,8224#11,1
12397,12560#0,1
12397,3947717#2,1
12397,39369#34,1
12397,10409#0,1
12397,29750#0,0
12397,10409#1,0
12397,8224#1,0
12397,2963153#4,0
12398,29003#57,1
12398,5488#70,1
12398,3682#15,1
12398,3682#0,1
12398,3682#13,0
12398,15010#33,0
12398,3265716#3,0
12398,45764#13,0
12398,1650812#1,0
12398,4426121#16,0
12400,300888#1,1
12400,1295397#0,1
12400,118478#0,1
12400,4218#50,0
12400,409144#3,0
12400,118478#6,0
12400,311430#4,0
12400,60085#1,0
12400,15714#9,0
12400,4296110#1,0
12401,338667#1,1
12401,4225423#19,1
12401,688537#3,0
12401,54975#10,0
12401,240906#0,0
12401,3384765#0,0
12401,3900212#10,0
12401,3044628#0,0
12401,1520489#3,0
12401,959448#2,0
12402,2251249#0,1
12402,257352#52,1
12402,257352#1,1
12402,257352#29,0
12402,257352#27,0
12402,2251249#3,0
12402,2251249#1,0
12402,257352#34,0
12402,3144923#5,0
12402,257352#16,0
12403,2149#0,1
12403,293523#0,1
12403,5229379#0,1
12403,2277#109,1
12403,293723#0,1
12403,2149#12,1
12403,3942465#16,0
12403,246748#0,0
12403,4678298#4,0
12403,3347#0,0
12404,5488#11,1
12404,861834#2,0
12404,5239414#3,0
12404,861834#13,0
12404,705396#2,0
12404,95629#15,0
12404,81064#0,0
12404,50121#71,0
12404,1252037#3,0
12404,50121#64,0
12405,18657#0,1
12405,18657#2,0
12405,23470#0,0
12405,1830544#0,0
12405,9890#1,0
12405,18657#1,0
12405,1741872#0,0
12405,18657#11,0
12405,18657#35,0
12405,154151#0,0
12405,18657#3,0
12405,18657#5,0
12405,18657#4,0
12405,18657#7,0
12406,1426362#0,1
12406,1426362#1,1
12406,4055016#0,0
12406,1420223#0,0
12406,5089100#3,0
12406,4748015#0,0
12406,327844#0,0
12406,457317#0,0
12406,1097041#0,0
12406,1420223#1,0
12409,1008248#1,1
12409,354269#0,0
12409,3544893#0,0
12409,708088#0,0
12409,882255#0,0
12409,888564#0,0
12409,1008248#22,0
12409,888749#0,0
12409,3738735#1,0
12409,87851#1,0
12413,3670533#2,1
12413,70023#3,1
12413,70023#0,0
12413,1766618#1,0
12413,1671501#8,0
12413,945722#5,0
12413,1680120#1,0
12413,3888516#0,0
12413,1434360#20,0
12413,155628#0,0
12414,44256#0,1
12414,44256#3,0
12414,44256#1,0
12414,2167598#0,0
12414,585396#0,0
12414,1006125#15,0
12414,101304#0,0
12414,1134290#0,0
12414,63930#2,0
12414,335973#0,0
12416,102378#0,1
12416,102378#1,0
12416,340168#4,0
12416,3743880#158,0
12416,6564#0,0
12416,9390#0,0
12416,102378#2,0
12416,3433212#0,0
12416,3894597#0,0
12416,340168#3,0
12417,777620#38,1
12417,1678140#13,1
12417,4598#59,1
12417,5627#0,1
12417,1164003#2,1
12417,1942389#2,1
12417,4335506#4,0
12417,88619#1,0
12417,3763135#1,0
12417,2299#16,0
12418,283575#0,1
12418,856531#0,1
12418,283575#2,0
12418,283575#1,0
12418,856531#3,0
12418,856531#2,0
12418,856531#1,0
12418,856531#6,0
12418,1647078#10,0
12418,856531#5,0
12420,127628#0,1
12420,127626#6,0
12420,127626#0,0
12420,1656864#0,0
12420,3884304#0,0
12420,5455#0,0
12420,127626#1,0
12420,108623#0,0
12420,220981#0,0
12420,1654909#0,0
12422,908063#0,1
12422,908063#1,1
12422,4258182#5,0
12422,343046#0,0
12422,4126036#0,0
12422,3551668#0,0
12422,1940841#2,0
12422,2943284#0,0
12422,3250793#0,0
12422,854576#1,0
12423,479081#0,1
12423,1792446#0,1
12423,34054#11,0
12423,42554#1,0
12423,2832977#0,0
12423,481298#0,0
12423,259246#6,0
12423,4389597#0,0
12423,481294#0,0
12423,481302#0,0
12427,2458247#2,1
12427,2458247#3,1
12427,2458247#6,0
12427,199844#1,0
12427,2458247#5,0
12427,2453230#2,0
12427,892270#8,0
12427,1522235#0,0
12427,2214161#0,0
12427,3305377#0,0
12428,1613#3,1
12428,8340#11,1
12428,415165#0,1
12428,525363#1,1
12428,588272#1,1
12428,525363#2,0
12428,334943#6,0
12428,1613#52,0
12428,3580842#0,0
12428,1613#16,0
12429,383876#0,1
12429,3132434#17,0
12429,383876#1,0
12429,2312190#1,0
12429,383876#3,0
12429,2002506#0,0
12429,383876#2,0
12429,295401#0,0
12429,2312190#3,0
12429,362994#4,0
12430,300281#0,1
12430,290471#0,0
12430,290471#7,0
12430,198654#0,0
12430,4220782#0,0
12430,9012#0,0
12430,306956#0,0
12430,555798#1,0
12430,1746896#0,0
12430,1683929#0,0
12432,35263#56,1
12432,35263#36,0
12432,4972019#19,0
12432,35263#50,0
12432,35263#41,0
12432,35263#35,0
12432,35263#47,0
12432,35263#76,0
12432,2737520#1,0
12432,4601182#3,0
12433,5150495#2,1
12433,5148253#3,1
12433,3006904#0,1
12433,5149515#0,1
12433,239453#15,1
12433,324229#2,0
12433,5148253#2,0
12433,3764994#0,0
12433,2371466#4,0
12433,2149#30,0
12434,30703#4,1
12434,30703#0,1
12434,1922804#31,1
12434,30703#5,1
12434,2201074#0,1
12434,30703#3,1
12434,30703#17,0
12434,30703#16,0
12434,30703#15,0
12434,30703#21,0
12435,227865#0,1
12435,1573798#8,1
12435,3520254#6,0
12435,3520254#0,0
12435,1573798#2,0
12435,151284#3,0
12435,541715#0,0
12435,2199262#11,0
12435,1491642#19,0
12435,291451#21,0
12436,101275#2,1
12436,11555#0,1
12436,326272#2,0
12436,1613#2,0
12436,703445#1,0
12436,986811#2,0
12436,58390#0,0
12436,101275#37,0
12436,1613#72,0
12436,1904989#5,0
12437,1578608#0,1
12437,1578608#3,1
12437,1578608#12,0
12437,1578608#11,0
12437,1578608#10,0
12437,4649009#0,0
12437,1578608#9,0
12437,3971886#21,0
12437,481663#6,0
12437,1049223#5,0
12438,575311#1,1
12438,861054#1,1
12438,4111067#3,0
12438,4110620#7,0
12438,4110620#4,0
12438,1648809#4,0
12438,11918#4,0
12438,4525115#4,0
12438,1648809#17,0
12438,1476258#8,0
12441,3861#46,1
12441,1644512#7,0
12441,3861#48,0
12441,3861#47,0
12441,3861#0,0
12441,144271#0,0
12441,1644512#2,0
12441,167212#24,0
12441,8875#16,0
12441,3886#0,0
12443,750374#0,1
12443,806197#0,0
12443,2829370#4,0
12443,13420#5,0
12443,1241282#49,0
12443,195956#14,0
12443,1241282#10,0
12443,1289639#0,0
12443,347422#19,0
12443,144615#0,0
12444,204236#0,1
12444,1772548#0,1
12444,348884#8,1
12444,204236#9,0
12444,2644925#1,0
12444,348884#33,0
12444,239285#98,0
12444,2191738#0,0
12444,1772901#8,0
12444,970812#31,0
12445,108525#0,1
12445,108525#1,1
12445,108525#2,0
12445,108525#3,0
12445,108525#4,0
12445,108525#6,0
12445,3436433#0,0
12445,4850788#0,0
12445,108525#5,0
12445,4844672#0,0
12446,478186#0,1
12446,970834#10,1
12446,478187#16,0
12446,1182919#0,0
12446,2524065#0,0
12446,488958#0,0
12446,2418417#0,0
12446,29977#0,0
12446,205547#4,0
12446,2615593#3,0
12447,2475741#0,1
12447,12027#0,1
12447,2237984#0,1
12447,78464#0,1
12447,12027#6,0
12447,5109019#24,0
12447,12027#3,0
12447,1996575#0,0
12447,486833#0,0
12447,16547#0,0
12448,15590#1,1
12448,442886#3,0
12448,3383470#2,0
12448,493544#0,0
12448,478114#14,0
12448,1501467#0,0
12448,442885#0,0
12448,471396#0,0
12448,3383470#0,0
12448,754054#10,0
12449,3434153#0,1
12449,3434153#1,0
12449,1859940#0,0
12449,1859940#8,0
12449,1459038#0,0
12449,2273817#0,0
12449,3045121#1,0
12449,5134549#0,0
12449,3703470#1,0
12449,5134547#0,0
12450,1639865#0,1
12450,1105871#2,1
12450,1510845#9,0
12450,1471513#6,0
12450,2887203#0,0
12450,63593#9,0
12450,1283526#13,0
12450,142566#69,0
12450,4945934#6,0
12450,891318#6,0
12452,4401#0,1
12452,4401#17,0
12452,403479#29,0
12452,1119944#17,0
12452,4401#23,0
12452,4401#20,0
12452,4401#14,0
12452,55484#3,0
12452,14646#7,0
12452,1932558#4,0
12453,4960836#16,1
12453,1155271#0,0
12453,1204363#1,0
12453,534192#36,0
12453,4517714#1,0
12453,2297508#1,0
12453,1651537#0,0
12453,1190448#28,0
12453,3337572#0,0
12453,482637#1,0
12456,2772452#0,1
12456,1671114#1,0
12456,4321200#0,0
12456,2772452#3,0
12456,2711708#2,0
12456,4192427#21,0
12456,2907709#8,0
12456,5059901#5,0
12456,3124175#1,0
12456,3972427#1,0
12457,26862#5,1
12457,26862#0,0
12457,4522932#0,0
12457,1548851#0,0
12457,26862#19,0
12457,26862#20,0
12457,26862#2,0
12457,26862#4,0
12457,4603255#1,0
12457,42148#0,0
12458,17005#13,1
12458,17005#2,0
12458,3433400#1,0
12458,2546133#8,0
12458,1532045#11,0
12458,3437207#0,0
12458,5154744#0,0
12458,23059#0,0
12458,17005#11,0
12458,5146096#0,0
12460,34577#15,1
12460,300592#6,0
12460,9415#24,0
12460,3113507#1,0
12460,34577#6,0
12460,10024#14,0
12460,135441#0,0
12460,10027#16,0
12460,35166#15,0
12460,18117#22,0
12461,387675#4,1
12461,387675#14,0
12461,1752397#0,0
12461,387675#0,0
12461,19111#0,0
12461,4240857#0,0
12461,387675#16,0
12461,1164164#1,0
12461,561363#1,0
12461,387675#13,0
12462,2778732#7,1
12462,1980681#0,0
12462,1458464#5,0
12462,2647094#3,0
12462,343116#0,0
12462,2979055#2,0
12462,627718#9,0
12462,1667292#1,0
12462,1306370#9,0
12462,148955#1,0
12463,1731074#5,1
12463,24956#1,1
12463,4478160#4,0
12463,2750736#5,0
12463,24956#22,0
12463,1731074#76,0
12463,24956#11,0
12463,1731074#3,0
12463,3917134#1,0
12463,1731074#10,0
12465,217169#0,1
12465,95647#0,0
12465,4149055#1,0
12465,1662936#0,0
12465,232181#0,0
12465,3311287#0,0
12465,4038340#0,0
12465,1960863#0,0
12465,29185#8,0
12465,9145#0,0
12468,162033#0,1
12468,4499563#0,0
12468,4445053#0,0
12468,9575#0,0
12468,1447388#0,0
12468,44172#6,0
12468,3917303#0,0
12468,2894662#0,0
12468,165281#1,0
12468,3422142#0,0
12469,501646#0,1
12469,15613#0,1
12469,7453#1,0
12469,8984#0,0
12469,1044084#22,0
12469,2117733#1,0
12469,388995#46,0
12469,148120#0,0
12469,3027079#0,0
12469,2363207#8,0
12470,3104382#0,1
12470,41858#7,1
12470,298197#0,0
12470,1292314#0,0
12470,3897366#108,0
12470,2556706#2,0
12470,4325439#0,0
12470,496750#0,0
12470,820381#19,0
12470,161306#2,0
12473,63103#2,1
12473,63103#1,1
12473,63103#44,0
12473,63103#20,0
12473,63103#29,0
12473,63103#56,0
12473,63103#3,0
12473,1389#26,0
12473,2280210#0,0
12473,63103#9,0
12474,356714#0,1
12474,356714#1,0
12474,1540125#0,0
12474,14786#17,0
12474,356714#11,0
12474,431279#1,0
12474,2969539#0,0
12474,728378#0,0
12474,259967#1,0
12474,14786#0,0
12475,1433049#3,1
12475,4142405#20,1
12475,1433049#0,1
12475,4234602#3,1
12475,1018236#0,0
12475,1433049#2,0
12475,1018236#8,0
12475,1018236#3,0
12475,1018236#7,0
12475,1018236#9,0
12477,1705201#1,1
12477,3235375#0,0
12477,1419988#0,0
12477,496750#0,0
12477,4523613#1,0
12477,940309#0,0
12477,3959902#189,0
12477,562261#0,0
12477,1657156#0,0
12477,901124#119,0
12478,195266#0,1
12478,1063648#0,0
12478,1266685#91,0
12478,2283166#51,0
12478,62417#0,0
12478,140809#1,0
12478,140809#0,0
12478,1158057#0,0
12478,763689#1,0
12478,1702216#0,0
12479,16569#0,1
12479,1092850#0,0
12479,16569#2,0
12479,16569#42,0
12479,580438#0,0
12479,16569#40,0
12479,2976070#0,0
12479,52442#0,0
12479,580493#0,0
12479,541224#0,0
12484,2797#99,1
12484,953870#2,1
12484,2797#100,1
12484,2797#3,1
12484,2449909#0,0
12484,953870#1,0
12484,953870#0,0
12484,2797#101,0
12484,2797#103,0
12484,953868#0,0
12489,1566839#16,1
12489,3898#3,0
12489,365922#3,0
12489,1566839#17,0
12489,1551747#4,0
12489,1821410#1,0
12489,280738#5,0
12489,68606#54,0
12489,1566839#14,0
12489,68606#59,0
12491,29072#6,1
12491,1260525#3,0
12491,2468154#3,0
12491,3692051#13,0
12491,29072#16,0
12491,29072#4,0
12491,1827057#0,0
12491,2270#13,0
12491,29072#29,0
12491,29072#17,0
12492,429159#0,1
12492,4322937#0,0
12492,4335121#0,0
12492,4286351#1,0
12492,2489154#5,0
12492,485090#3,0
12492,27129#7,0
12492,5199187#0,0
12492,250765#1,0
12492,3175169#0,0
12493,343727#1,1
12493,343727#0,1
12493,108451#4,0
12493,482786#0,0
12493,104633#0,0
12493,2803649#6,0
12493,1113320#8,0
12493,2803649#7,0
12493,292220#2,0
12493,2011481#0,0
12494,3896#5,1
12494,3896#1,1
12494,3896#0,1
12494,3896#6,0
12494,473015#0,0
12494,3896#7,0
12494,1681526#0,0
12494,955973#0,0
12494,88085#7,0
12494,2276685#0,0
12495,400497#1,1
12495,4818924#38,1
12495,172933#31,1
12495,15317#2,1
12495,3867#11,0
12495,455271#28,0
12495,400497#2,0
12495,1369#35,0
12495,100637#15,0
12495,3294913#5,0
12496,19126#0,1
12496,19126#1,0
12496,19126#6,0
12496,119523#3,0
12496,5001985#0,0
12496,1575187#0,0
12496,19126#2,0
12496,2160116#1,0
12496,511963#1,0
12496,2402672#0,0
12497,4287#0,1
12497,151284#37,0
12497,400490#55,0
12497,3521068#4,0
12497,400490#54,0
12497,151284#36,0
12497,291451#3,0
12497,2296972#5,0
12497,2291195#4,0
12497,2291195#2,0
12498,231568#14,1
12498,231568#39,1
12498,1031351#31,1
12498,231568#24,0
12498,231568#0,0
12498,1267680#6,0
12498,1267628#4,0
12498,3668564#1,0
12498,1490498#25,0
12498,12869#12,0
12501,16558#9,1
12501,1947419#0,1
12501,1947419#2,0
12501,12813#0,0
12501,16558#3,0
12501,1962592#0,0
12501,1960481#2,0
12501,1967363#2,0
12501,1996433#1,0
12501,16558#0,0
12503,1681257#0,1
12503,1681257#3,1
12503,2520524#0,0
12503,1681257#6,0
12503,1681257#15,0
12503,2188542#13,0
12503,1681257#11,0
12503,2310096#0,0
12503,1571452#4,0
12503,1681257#9,0
12504,2401156#2,1
12504,124673#4,1
12504,17187#9,0
12504,1154577#0,0
12504,961863#0,0
12504,1822015#1,0
12504,2472427#0,0
12504,4948960#0,0
12504,1646448#0,0
12504,4894507#1,0
12505,994204#0,1
12505,12678#14,0
12505,4201527#0,0
12505,274341#1,0
12505,3080889#0,0
12505,3084908#0,0
12505,1114848#0,0
12505,645084#2,0
12505,4780179#0,0
12505,1738319#29,0
12506,28289#3,1
12506,28289#0,0
12506,28289#23,0
12506,1748948#0,0
12506,546785#19,0
12506,28289#27,0
12506,631131#0,0
12506,3433263#0,0
12506,28289#4,0
12506,3780511#0,0
12508,537090#0,1
12508,537090#4,0
12508,4342778#6,0
12508,3430191#0,0
12508,2004763#7,0
12508,4333226#0,0
12508,3942512#2,0
12508,257345#8,0
12508,2006411#0,0
12508,1829428#0,0
12511,2550733#4,1
12511,3944#195,1
12511,37196#89,0
12511,1548789#1,0
12511,5203900#3,0
12511,5203900#14,0
12511,3554228#3,0
12511,5203900#4,0
12511,4608445#20,0
12511,3546704#110,0
12512,3915#1,1
12512,19068#0,1
12512,19068#1,1
12512,1349753#0,0
12512,894197#0,0
12512,1532599#0,0
12512,3435367#0,0
12512,4259759#6,0
12512,3409412#0,0
12512,4058529#0,0
12514,19270#0,1
12514,19270#5,0
12514,19270#6,0
12516,666738#0,1
12516,666738#5,1
12516,4140541#0,1
12516,666738#2,1
12516,666738#55,1
12516,666738#38,1
12516,666738#3,0
12516,666738#46,0
12516,666738#7,0
12516,666738#51,0
12517,109167#0,1
12517,24487#7,1
12517,3046985#3,1
12517,996908#0,0
12517,2778448#33,0
12517,24507#1,0
12517,109167#52,0
12517,109167#26,0
12517,109167#3,0
12517,1140154#23,0
12518,2371433#2,1
12518,2371433#3,1
12518,2531734#0,1
12518,1935214#2,0
12518,2386473#6,0
12518,4208639#0,0
12518,2542574#4,0
12518,598342#0,0
12518,753708#0,0
12518,148822#0,0
12520,2651#1,1
12520,2651#0,1
12520,51933#0,1
12520,51933#1,0
12520,2651#13,0
12520,3266126#4,0
12520,1544#10,0
12520,2651#54,0
12520,2499678#0,0
12520,2963153#4,0
12521,307861#0,1
12521,307861#1,0
12521,1070009#8,0
12521,1501337#13,0
12521,1513363#5,0
12521,1513363#14,0
12521,1513363#11,0
12521,1513363#10,0
12521,1945902#6,0
12521,1513363#6,0
12522,167977#0,1
12522,167977#1,0
12522,167977#2,0
12522,167977#3,0
12522,165196#19,0
12522,2526518#0,0
12522,1449014#0,0
12522,36676#0,0
12522,1995381#0,0
12522,165203#2,0
12523,173190#7,1
12523,173190#2,1
12523,173190#5,0
12523,676563#2,0
12523,173190#3,0
12523,631595#1,0
12523,173190#0,0
12523,676563#8,0
12523,4312252#0,0
12523,173190#12,0
12525,915560#2,1
12525,3454409#3,1
12525,807529#3,0
12525,147538#2,0
12525,775323#3,0
12525,326812#46,0
12525,862372#0,0
12525,43693#0,0
12525,1660848#1,0
12525,943040#1,0
12532,16919#6,1
12532,8741#0,1
12532,6953#45,1
12532,16919#1,1
12532,16919#5,0
12532,16919#22,0
12532,16919#3,0
12532,155852#5,0
12532,351043#18,0
12532,351043#20,0
12533,580584#0,1
12533,3906220#0,0
12533,2477016#0,0
12533,591040#0,0
12533,4957660#0,0
12533,4946329#0,0
12533,1250#0,0
12533,4324078#1,0
12533,2993924#0,0
12533,4966901#0,0
12534,5232939#0,1
12534,5232939#2,1
12534,5232939#4,1
12534,5232939#1,1
12534,5232939#9,0
12534,5232939#8,0
12534,5232939#16,0
12534,5232939#14,0
12534,5232939#5,0
12534,5232939#3,0
12537,32385#0,1
12537,429810#0,1
12537,759460#0,0
12537,3956242#0,0
12537,3220483#0,0
12537,2773521#0,0
12537,2941604#0,0
12537,2888721#0,0
12537,32385#1,0
12537,953420#3,0
12538,1728618#1,1
12538,557682#0,1
12538,557682#5,0
12538,306029#0,0
12538,2274990#11,0
12538,4780487#4,0
12538,261836#29,0
12538,297359#0,0
12538,737188#1,0
12538,1728618#2,0
12539,586704#13,1
12539,586704#46,0
12539,586704#26,0
12539,586704#38,0
12539,4476718#4,0
12539,3437318#0,0
12539,2152#1,0
12539,586704#31,0
12539,453789#0,0
12539,586704#16,0
12541,1108139#2,1
12541,3117549#2,1
12541,1108139#6,0
12541,1108139#16,0
12541,1776510#0,0
12541,3134755#1,0
12541,232863#1,0
12541,3966128#9,0
12541,3464195#1,0
12541,1305077#8,0
12543,102703#0,1
12543,102703#16,0
12543,18853#34,0
12543,15844#2,0
12543,2339879#1,0
12543,102703#1,0
12543,1099563#1,0
12543,498401#0,0
12543,102703#5,0
12543,747941#20,0
12546,493734#0,1
12546,105746#0,0
12546,890693#0,0
12546,2731250#1,0
12546,19623#2,0
12546,108642#0,0
12546,315910#0,0
12546,3764514#0,0
12546,139246#0,0
12546,350894#0,0
12547,100434#0,1
12547,3412#64,1
12547,45163#15,1
12547,4265227#11,1
12547,100434#1,0
12547,100434#12,0
12547,100434#6,0
12547,80918#0,0
12547,510365#0,0
12547,100434#3,0
12548,3670#36,1
12548,923334#0,1
12548,3670#49,1
12548,16569#34,1
12548,3114125#0,1
12548,1109979#0,0
12548,1134830#15,0
12548,1134830#21,0
12548,39369#19,0
12548,26994#35,0
12551,313925#0,1
12551,3717476#0,0
12551,1701353#0,0
12551,1521408#0,0
12551,29629#4,0
12551,313925#3,0
12551,3917303#0,0
12551,763901#1,0
12551,558377#0,0
12551,4059164#0,0
12555,2619#0,1
12555,1821651#5,1
12555,2619#11,1
12555,1652#3,0
12555,2908703#1,0
12555,1464835#1,0
12555,39369#42,0
12555,338086#1,0
12555,718441#6,0
12555,1476377#53,0
12557,557781#9,1
12557,50296#5,1
12557,50296#4,1
12557,1099444#0,0
12557,1058969#0,0
12557,1058969#28,0
12557,1058969#27,0
12557,1931356#7,0
12557,50296#0,0
12557,1058969#1,0
12558,1253#23,1
12558,1048463#0,1
12558,19925#1,0
12558,1054909#1,0
12558,2548605#2,0
12558,1048463#4,0
12558,3532148#15,0
12558,52000#0,0
12558,1253#24,0
12558,4678298#35,0
12559,1887933#0,1
12559,1153060#0,0
12559,3919207#1,0
12559,5005596#0,0
12559,3463550#0,0
12559,232683#0,0
12559,155730#1,0
12559,2306519#0,0
12559,773268#0,0
12559,1693922#0,0
12561,2552118#0,1
12561,53686#32,0
12561,15757#4,0
12561,360418#3,0
12561,3989262#16,0
12561,2522476#1,0
12561,2465672#0,0
12561,2011266#0,0
12561,53686#33,0
12561,62904#42,0
12562,31355#0,1
12562,31839#0,1
12562,417987#0,0
12562,94777#2,0
12562,31839#1,0
12562,203752#1,0
12562,308182#2,0
12562,477259#0,0
12562,31355#1,0
12562,33714#0,0
12564,19126#1,1
12564,19126#0,1
12564,19126#2,0
12564,1575187#0,0
12564,5001985#0,0
12564,119523#3,0
12564,19126#5,0
12564,172545#0,0
12564,3205051#1,0
12564,2402672#0,0
12565,40927#0,1
12565,1802649#0,0
12565,602316#3,0
12565,2407963#4,0
12565,3942476#1,0
12565,602316#0,0
12565,602316#1,0
12565,5105935#1,0
12565,2992494#0,0
12565,594766#12,0
12566,728075#0,1
12566,728075#3,0
12566,728075#1,0
12566,728075#2,0
12566,238772#0,0
12566,1592351#1,0
12566,2530447#0,0
12566,3229255#0,0
12566,2530458#0,0
12566,2171146#0,0
12567,3899#4,1
12567,3899#0,0
12567,3899#54,0
12567,3899#3,0
12567,3899#74,0
12567,1080645#9,0
12567,3899#1,0
12567,3230091#3,0
12567,2991172#0,0
12567,2546748#5,0
12570,13549#0,1
12570,13549#1,1
12570,15020#29,1
12570,13549#7,1
12570,13549#2,1
12570,7489#0,0
12570,1667259#0,0
12570,1946#23,0
12570,13549#4,0
12570,1946#21,0
12573,2740727#0,1
12573,2740727#1,1
12573,3358953#0,1
12573,1662638#2,0
12573,2989305#14,0
12573,3695213#0,0
12573,2740727#4,0
12573,2740727#2,0
12573,4267154#0,0
12573,2502505#1,0
12575,4613371#0,1
12575,2617576#0,0
12575,4613371#3,0
12575,4613371#1,0
12575,4613371#7,0
12575,4613371#8,0
12575,3268609#0,0
12575,4613371#6,0
12575,3268609#1,0
12575,2269256#2,0
12576,361598#0,1
12576,361843#0,0
12576,361598#2,0
12576,2629085#1,0
12576,1667172#5,0
12576,468087#2,0
12576,2344486#1,0
12576,1768958#3,0
12576,3827249#0,0
12576,707553#0,0
12578,940239#0,1
12578,22902#15,1
12578,22902#55,1
12578,22902#5,1
12578,22902#37,1
12578,22902#1,1
12578,22902#2,0
12578,22902#4,0
12578,22902#14,0
12578,23951#0,0
12578,4342906#0,0
12578,22902#64,0
12578,22902#8,0
12578,22902#68,0
12580,193307#85,1
12580,65305#0,0
12580,63386#0,0
12580,38991#28,0
12580,65391#0,0
12580,630537#1,0
12580,65514#0,0
12580,83001#3,0
12580,65305#10,0
12580,24035#7,0
12582,1330934#6,1
12582,24348#0,0
12582,5228014#3,0
12582,15828#29,0
12582,4506887#0,0
12582,15828#14,0
12582,240231#2,0
12582,2554782#0,0
12582,15828#25,0
12582,42352#3,0
12587,1516337#2,1
12587,11989#0,1
12587,1516337#0,1
12587,1516337#12,1
12587,11989#2,1
12587,300551#0,1
12587,11989#3,0
12587,1508183#2,0
12587,1508183#0,0
12587,1516337#23,0
12588,491945#1,1
12588,590048#0,0
12588,4823098#0,0
12588,202185#0,0
12588,2502943#2,0
12588,2078328#4,0
12588,4744820#1,0
12588,876802#4,0
12588,1059540#66,0
12588,1225299#1,0
12589,1820784#8,1
12589,4313417#0,0
12589,1820784#0,0
12589,932011#0,0
12589,4617431#0,0
12589,1305661#0,0
12589,298197#0,0
12589,208454#2,0
12589,969084#0,0
12589,1682273#0,0
12592,11662#1,1
12592,7579#5,0
12592,1000211#0,0
12592,1219825#1,0
12592,117011#35,0
12592,2293#38,0
12592,6616#8,0
12592,10452#0,0
12592,10865#0,0
12592,148536#0,0
12593,24025#0,1
12593,1877342#1,0
12593,244299#0,0
12593,1642158#0,0
12593,420676#0,0
12593,3180749#0,0
12593,3546761#0,0
12593,3767869#0,0
12593,3689775#1,0
12593,434740#0,0
12595,751627#0,1
12595,1596365#0,0
12595,1424793#0,0
12595,12992#0,0
12595,139151#24,0
12595,139151#26,0
12595,1091274#0,0
12595,891681#0,0
12595,1091274#49,0
12595,626581#0,0
12596,228907#0,1
12596,228907#5,1
12596,2545649#0,0
12596,3179468#0,0
12596,3179325#0,0
12596,1503014#2,0
12596,2220013#0,0
12596,268023#0,0
12596,1975252#0,0
12596,2444243#0,0
12599,1569#37,1
12599,1115525#16,0
12599,2484585#24,0
12599,31035#33,0
12599,24129#1,0
12599,31035#19,0
12599,1115525#17,0
12599,1967446#2,0
12599,3462553#0,0
12599,2549752#3,0
12600,750060#0,1
12600,400437#5,0
12600,269626#0,0
12600,750060#2,0
12600,1016791#0,0
